Slc27a4	474
Urm1	562
Mir219a-2	0
Mir219b	0
Cercam	2
Odf2	1377
Gle1	673
Sptan1	3302
Mir6997	0
Wdr34	232
Set	9145
Pkn3	263
Zdhhc12	54
Zer1	127
Tbc1d13	562
Endog	36
Spout1	353
Kyat1	25
1700084E18Rik	3
Lrrc8a	300
Phyhd1	4
Dolk	161
Nup188	2392
Sh3glb2	329
Miga2	335
Dolpp1	197
Crat	417
Ptpa	2289
Ier5l	725
Cstad	1
Gm14486	0
Mir3089	0
1700001O22Rik	0
Ntmt1	470
Asb6	511
Prrx2	86
Ptges	3302
Tor1b	641
Tor1a	462
BC005624	419
Usp20	163
Fnbp1	716
D330023K18Rik	6
Gpr107	586
Ncs1	1200
Ass1	0
Gm5424	0
Fubp3	1599
Mir6998	0
Prdm12	0
Exosc2	883
Gm13427	17
Abl1	1193
Qrfp	1
Fibcd1	0
Lamc3	0
Aif1l	6
Nup214	1138
Fam78a	3
Mir7674	0
Plpp7	2
Prrc2b	4715
Pomt1	300
Uck1	463
Swi5	1729
Golga2	1050
Dnm1	1294
Gm23363	0
Mir199b	0
Ciz1	552
1110008P14Rik	146
Lcn2	6
Ptges2	389
Slc25a25	281
Naif1	55
Fam102a	68
Dpm2	241
Pip5kl1	3
St6galnac4	611
St6galnac6	208
Ak1	25
Eng	34
Mir1954	0
Fpgs	498
Mir8093	0
Cdk9	1213
Mir2861	0
Mir3960	5
Sh2d3c	4
6330409D20Rik	0
Ttc16	4
Tor2a	392
Ptrh1	223
Cfap157	27
Snord14a	0
Stxbp1	1211
Fam129b	4782
Lrsam1	226
Rpl12	8394
Snora65	33
Slc2a8	108
Garnl3	100
Ralgps1	25
Angptl2	4427
Zbtb34	138
Zbtb43	227
Lmx1b	25
C130021I20Rik	28
Mvb12b	496
Nron	2
C230014O12Rik	0
Pbx3	431
Mapkap1	861
Gapvd1	1700
Hspa5	18867
Rabepk	380
Fbxw2	718
Psmd5	1199
Cutal	0
Phf19	1011
Traf1	464
Hc	25
AI182371	5
Cntrl	777
Rab14	1816
Gsn	364
Stom	333
4930568D16Rik	0
4930402F06Rik	0
Ggta1	1072
Gm13446	0
Dab2ip	513
Ttll11	4
9030204H09Rik	0
Ndufa8	939
Morn5	0
Lhx6	276
Rbm18	455
Mrrf	263
Ptgs1	18
Olfr338	0
Olfr339	0
Olfr340	0
Olfr341	0
Olfr342	0
Olfr344	0
Olfr345	0
Olfr346	0
Olfr347	0
Olfr348	0
Olfr50	0
Olfr3	0
Olfr350	0
Olfr351	0
Olfr352	0
Olfr353	0
Olfr354	0
Olfr355	0
Olfr356	0
Olfr357	0
Olfr358	0
Olfr360	0
Olfr361	0
Olfr362	0
Olfr365	0
Olfr366	0
Olfr367-ps	0
Olfr368	0
Pdcl	534
Rc3h2	649
Snord90	0
Zbtb6	344
Zbtb26	159
Rabgap1	1030
Gpr21	0
Strbp	699
Mir5128	0
Crb2	1
Dennd1a	331
Lhx2	217
Nek6	344
Psmb7	2618
Nr5a1	1
Nr6a1	80
Mir181a-2	0
Mir181b-2	0
Olfml2a	0
Wdr38	0
Rpl35	3879
Arpc5l	659
Golga1	464
Scai	366
Gm16523	0
Ppp6c	553
Lrp1b	0
Mir6336	0
Kynu	0
Arhgap15	0
Arhgap15os	0
Gtdc1	122
Zeb2	1248
Mir5129	0
Zeb2os	15
1700019E08Rik	1
Acvr2a	385
Orc4	912
Mbd5	278
Epc2	846
Kif5c	3
Lypd6b	0
Lypd6	0
Mmadhc	1008
Gm13483	0
Gm48908	0
Gm13498	40
Rnd3	335
Gm13497	0
1700057H21Rik	0
Tas2r134	0
Gm13490	0
Rbm43	136
Nmi	173
Tnfaip6	15
Rif1	2347
Neb	4
4930573O16Rik	0
Arl5a	1179
Cacnb4	8
Stam2	1018
Fmnl2	1882
Prpf40a	3550
Arl6ip6	1098
Rprm	0
Galnt13	329
Kcnj3	0
Mir195b	0
Nr4a2	74
BB557941	2
4930555B11Rik	0
Gpd2	1931
Galnt5	0
Ermn	0
Cytip	0
Gm13546	0
Acvr1c	0
Gm13544	0
Acvr1	1075
Upp2	5
Ccdc148	3
Pkp4	2139
5330411J11Rik	0
Dapl1	0
Tanc1	1698
Wdsub1	173
Baz2b	494
March7	1111
Cd302	2
Ly75	970
Gm13580	0
Pla2r1	0
Itgb6	2
Rbms1	3476
Gm13582	0
Tank	581
Psmd14	2759
Tbr1	0
Slc4a10	0
Dpp4	0
Gcg	0
Fap	0
Ifih1	28
Gca	0
Kcnh7	0
Gm8541	0
Fign	74
Grb14	3
Cobll1	1177
Slc38a11	0
Mir6337	0
Scn3a	0
Scn2a	4
Csrnp3	0
Galnt3	0
Ttc21b	841
Scn1a	0
Gm13629	0
Scn9a	0
Scn7a	0
Gm1322	0
Xirp2	1
Mir7224	0
Mir6335	0
B3galt1	130
Stk39	1681
4933409G03Rik	0
4932414N04Rik	0
Cers6	1377
Nostrin	4
Spc25	646
G6pc2	0
Abcb11	4
Dhrs9	302
Lrp2	1450
Bbs5	167
Klhl41	3
Fastkd1	405
Ppig	2535
Ccdc173	21
Phospho2	318
Klhl23	195
Ssb	4202
Mettl5	163
Ubr3	1769
Myo3b	0
Sp5	0
Gad1os	0
Erich2	0
Gad1	0
Gorasp2	2211
Tlk1	1523
Mettl8	187
Dcaf17	392
Cybrd1	0
Dync1i2	1956
Slc25a12	1265
Hat1	2046
Metap1d	192
Dlx1	95
Dlx1as	3
Dlx2	0
Platr26	0
Itga6	674
Pdk1	2120
Rapgef4	42
Map3k20	669
Cdca7	1523
8430437L04Rik	0
6430710C18Rik	0
Sp3	1455
Sp3os	36
Ola1	3515
Sp9	1
Cir1	304
Scrn3	127
Gpr155	177
Wipf1	1547
Chrna1	19
Chrna1os	14
Chn1os3	3
Chn1	47
Atf2	1118
Atp5g3	4330
4930441J16Rik	0
Lnpk	1293
Evx2	0
Hoxd13	510
Hoxd12	0
Hoxd11	0
Hoxd10	167
Hoxd9	233
Hoxd8	449
Hoxd3os1	3
Hoxd3	21
Hoxd4	33
Mir10b	0
Haglr	8
LOC102634401	0
Hoxd1	0
Mtx2	1124
9430019J16Rik	0
Hnrnpa3	881
Gm6793	0
Nfe2l2	1667
Agps	2382
Ttc30b	29
Ttc30a2	0
Ttc30a1	0
Pde11a	0
Cyct	0
Rbm45	522
Osbpl6	149
Prkra	295
Pjvk	0
Fkbp7	67
Plekha3	1402
Ttn	15
Ccdc141	27
Sestd1	2143
Zfp385b	0
Gm13944	0
Cwc22	1114
4930440I19Rik	0
Gm14461	0
Ube2e3	912
Itga4	0
Cerkl	0
Neurod1	0
Ssfa2	1986
Ppp1r1c	0
Pde1a	1
Prdx6b	5
Dnajc10	1944
Gm13752	0
Frzb	0
Nckap1	2515
Dusp19	151
Nup35	318
Zfp804a	0
A130030D18Rik	0
Zc3h15	2990
Itgav	3445
Fam171b	332
Zswim2	0
Calcrl	24
Tfpi	1273
Gm13710	0
Ctnnd1	1253
Btbd18	2
Selenoh	707
Tmx2	937
Med19	632
Zdhhc5	1977
Clp1	374
Ypel4	0
Mir130a	0
Serping1	0
Ube2l6	36
Smtnl1	0
Timm10	388
Slc43a1	0
Rtn4rl2	14
Slc43a3	0
Prg2	0
Prg3	0
P2rx3	20
Ssrp1	7842
Tnks1bp1	8330
4930443O20Rik	0
Aplnr	0
Lrrc55	1
Olfr987	0
Olfr988	0
Olfr992	0
Olfr993	0
Olfr994	0
Olfr995	0
4833423E24Rik	0
Olfr996	0
Olfr998	0
Olfr1000	0
Olfr1002	0
Olfr154	0
Olfr1006	0
Olfr1008	0
Olfr1009	0
Olfr1010	0
Olfr1012	0
Olfr1013	0
Olfr1014	0
Olfr1015	0
Olfr1016	0
Olfr1018	0
Olfr1019	0
Olfr1020	0
Olfr1022	0
Olfr1023	0
Olfr1024	0
Olfr1026	0
Olfr1028	0
Olfr1029	0
Olfr1030	0
Olfr1031	0
Olfr1032	0
Olfr1033	0
Olfr1034	0
Olfr1036	0
Olfr1037	0
Olfr1038-ps	0
Olfr1039	0
Olfr1040	0
Olfr1042	0
Olfr1043	0
Olfr1044	0
Olfr52	0
Olfr1045	0
Olfr1046	0
Olfr1047	0
Olfr1048	0
Olfr1049	0
Olfr1051	0
Olfr1052	0
Olfr1053	0
Olfr1054	0
Olfr1055	0
Olfr1056	0
Olfr1057	0
Olfr1058	0
Olfr1061	0
Olfr1062	0
Olfr1065	0
Olfr1066	0
Olfr228	0
Olfr1076	0
Olfr1077-ps1	0
Olfr1079	0
Olfr1080	0
Olfr1082	0
Olfr1084	0
Olfr1085	0
Olfr1086	0
Olfr1087	0
Olfr1089	0
Olfr1090	0
Olfr1093	0
Olfr141	0
Olfr1094	0
Olfr1095	0
Olfr1097	0
Olfr1098	0
Olfr1099	0
Olfr1100	0
Olfr1101	0
Olfr1102	0
Olfr1104	0
Olfr1105	0
Olfr1106	0
Olfr1107	0
Olfr1109	0
Olfr259	0
Olfr1110	0
Olfr1111	0
Olfr1112	0
Olfr1113	0
Olfr1115	0
Olfr1116	0
Olfr1118	0
Olfr1120	0
Olfr1121	0
Olfr1122	0
Olfr1123	0
Olfr1124	0
Olfr1126	0
Pramel7	0
Pramel6	0
Olfr153	0
Olfr1128	0
Olfr1129	0
Olfr1130	0
Olfr1131	0
Olfr1132	0
Olfr1133	0
Olfr1134	0
Olfr1135	0
Olfr1136	0
Olfr1137	0
Olfr1138	0
Olfr1140	0
Olfr1141	0
Olfr152	0
Olfr1143	0
Olfr1145	0
Olfr1148	0
Olfr1151	0
Olfr1152	0
Olfr1153	0
Olfr1154	0
Olfr1155	0
Olfr1156	0
Olfr1157	0
Olfr74	0
Olfr1158	0
Olfr1160	0
Olfr1161	0
Olfr73	0
Olfr1162	0
Olfr1163	0
Olfr1164	0
Olfr1166	0
Olfr1167	0
Olfr1168	0
Olfr1170	0
Olfr1173	0
Olfr1176	0
Olfr1178	0
Olfr1179	0
Olfr1180	0
Olfr1181	0
Olfr1182	0
Olfr1183	0
Olfr1184	0
Olfr1186	0
Olfr1188	1
Olfr1189	4
Olfr1193	0
Olfr1195	0
Olfr1196	0
Olfr1197	0
Olfr1198	0
Olfr1199	0
Olfr1200	0
Olfr1201	0
Olfr1202	0
Olfr1205	0
Olfr1204	0
Olfr1206	0
Olfr1208	0
Olfr1209	0
Olfr1211	0
Olfr1212	0
Olfr1213	0
Olfr1214	0
Olfr1215	0
Olfr1216	0
Olfr1217	0
Olfr1218	0
Olfr1219	0
Olfr1220	0
Olfr1221	0
Olfr1222	0
Olfr1223	0
Olfr1225	0
Olfr1226	0
Olfr1228	0
Olfr1229	0
Olfr1230	0
Olfr1231	0
Olfr1232	0
Olfr1233	0
Olfr1234	0
Olfr1238	0
Olfr1239	0
Olfr1240	0
Olfr1241	0
Olfr1242	0
Olfr1243	0
Olfr1245	0
Olfr1246	0
Olfr1247	0
Olfr1248	0
Olfr1249	0
Olfr1250	0
Olfr1251	0
Olfr1252	0
Olfr1253	0
Olfr1254	0
Olfr1255	0
Olfr1256	0
Olfr48	0
Olfr1257	0
Olfr1258	0
Olfr1259	0
Olfr1260	0
Olfr1261	0
Olfr1262	0
Olfr1263	0
Olfr1264	0
Olfr1265	0
Olfr140	0
Olfr1269	0
Olfr32	0
Olfr1270	0
Olfr1506	0
Gm13769	0
Olfr142	0
Olfr1271	0
Olfr1272	0
Olfr1273-ps	0
Olfr1274-ps	0
Ptprj	106
Nup160	1633
Fnbp4	1069
Agbl2	0
Mtch2	1875
C1qtnf4	0
Ndufs3	775
Kbtbd4	470
Ptpmt1	575
Celf1	3869
Rapsn	51
Psmc3	3380
Slc39a13	802
Spi1	0
Mybpc3	0
Madd	755
Nr1h3	4
Acp2	504
Ddb2	37
A330069E16Rik	17
Pacsin3	468
Arfgap2	638
1110051M20Rik	213
Lrp4	172
Ckap5	4719
Snord67	0
F2	0
Zfp408	249
Arhgap1	951
Atg13	552
Harbi1	125
Ambra1	614
Chrm4	446
Mdk	0
Dgkz	1330
Mir6999	0
Creb3l1	0
Phf21a	639
Mir1955	0
Large2	0
Pex16	170
1700029I15Rik	1
Mapk8ip1	673
Mir7000	0
Cry2	309
D930015M05Rik	0
Slc35c1	359
Mir7221	0
Mir7222	0
Chst1	0
Syt13	0
Prdm11	1
4631405J19Rik	0
Trp53i11	40
Tspan18	0
Gm13807	0
Cd82	779
Mir7001	0
Gm10804	0
Alx4	0
Ext2	1652
Accs	129
Accsl	11
Gm13889	1
Alkbh3os1	3
Alkbh3	417
Hsd17b12	3102
Mir129-2	0
Mir129b	0
Mir670	0
Ttc17	498
2810002D19Rik	109
Api5	3860
Lrrc4c	0
B230118H07Rik	303
Rag2	0
Rag1	0
Traf6	761
Prr5l	1
Commd9	232
Ldlrad3	696
Trim44	931
Fjx1	131
Pamr1	0
Slc1a2	20
Gm13872	0
Cd44	9684
Pdhx	717
Apip	333
Ehf	0
A930006I01Rik	0
BC016548	0
Elf5	0
Cat	927
Abtb2	103
Nat10	961
Caprin1	10013
4930547E08Rik	0
Lincred1	0
Lmo2	0
4931422A03Rik	2
Fbxo3	932
Cd59b	0
Cd59a	0
A930018P22Rik	0
D430041D05Rik	4
Hipk3	1723
Mir1902	0
Gm13884	0
Platr14	0
Cstf3	833
Tcp11l1	18
Pin1rt1	5
Depdc7	8
Qser1	1782
Prrg4	193
Ccdc73	18
Eif3m	2208
Wt1os	0
Wt1	0
Them7	0
Rcn1	2645
Pax6os1	0
Paupar	0
Pax6	148
Elp4	322
Immp1l	333
Dnajc24	179
Gm14015	0
BB218582	0
Mpped2	44
Arl14ep	1374
Fshb	0
Kcna4	1
Mettl15	92
Kif18a	887
Bdnf	1673
Lin7c	2904
Platr8	1
Lgr4	415
Ccdc34	865
Ccdc34os	0
Bbox1	0
Fibin	0
Slc5a12	0
Ano3	1
Muc15	0
4930430A15Rik	0
Olfr1275	0
Olfr1276	0
Olfr1277	0
Olfr1278	0
Olfr1279	0
Olfr1280	0
Olfr1281	0
Olfr1282	0
Olfr1283	0
Olfr1284	0
Olfr1286	0
Olfr1287	0
Olfr1288	0
Olfr1289	0
Olfr1290	0
Olfr1294	0
Olfr1295	0
Olfr1297	0
Olfr1298	0
Olfr1299	0
Olfr1300-ps1	0
Olfr1301	0
Olfr1302	0
Olfr1303	0
Olfr1305	0
Olfr1306	0
Olfr1307	0
Olfr1308	0
Olfr1309	0
Olfr1310	0
Olfr1311	0
Olfr1312	0
Olfr1313	0
Olfr1314	0
Olfr1316	0
Olfr1317	0
Olfr1318	0
Lpcat4	464
Nutm1	9
Nop10	993
Slc12a6	327
Emc4	857
Katnbl1	995
Emc7	976
Chrm5	0
Aven	393
Ryr3	2
Tmco5b	0
Fmn1	149
4930533B01Rik	0
Grem1	2013
Scg5	2
Arhgap11a	1823
Gjd2	0
A530058N18Rik	0
Actc1	0
C130080G10Rik	0
Aqr	1853
Mir7002	0
Zfp770	483
Dph6	583
4930528P14Rik	0
3110099E03Rik	0
BC052040	180
Mir1951	0
Meis2	502
G630016G05Rik	1
2810405F15Rik	1
Tmco5	0
D330050G23Rik	0
Spred1	1718
Mir674	0
Fam98b	919
Rasgrp1	0
Gm13985	0
4930412B13Rik	0
Gm13986	2
Thbs1	2570
Fsip1	2
Gpr176	0
1700054M17Rik	0
Eif2ak4	943
Srp14	795
Bmf	38
Bub1b	2721
Pak6	0
Ankrd63	0
Plcb2	0
Inafm2	586
Ccdc9b	158
Phgr1	0
Disp2	0
Knstrn	1927
Ivd	252
Bahd1	959
Chst14	478
Ccdc32	346
Rpusd2	253
Knl1	1432
Rad51	1700
Rmdn3	931
Gchfr	29
Dnajc17	173
Gm14137	6
Zfyve19	417
Ppp1r14d	0
Spint1	0
Rhov	0
Vps18	511
Gm14207	0
Dll4	0
Chac1	930
Ino80	1203
Exd1	4
Chp1	1913
1700020I14Rik	684
Oip5	268
Nusap1	1299
Ndufaf1	391
Rtf1	1835
Itpka	13
Ltk	0
Rpap1	880
Tyro3	1156
Mga	936
Mapkbp1	495
Mir7665	0
Jmjd7	5
Gm28042	2
Pla2g4b	0
Ehd4	486
Pla2g4e	0
Pla2g4d	0
Pla2g4f	1
Vps39	701
Tmem87a	784
Ganc	200
4931402G19Rik	0
Capn3	0
Zfp106	7632
Snap23	708
Lrrc57	374
Haus2	669
Cdan1	449
Ttbk2	746
AV039307	4
Ubr1	677
Tmem62	2
Ccndbp1	390
Epb42	2
Tgm5	0
Tgm7	0
Lcmt2	158
Adal	138
Zscan29	453
Tubgcp4	717
Trp53bp1	947
Map1a	3
Ppip5k1	295
Ckmt1	0
Strc	26
Catsper2	13
Pdia3	13667
Ell3	1
Serf2	1595
Serinc4	6
Hypk	948
Mfap1b	100
Mfap1a	261
Wdr76	514
Frmd5	0
Casc4	2138
Mageb3	2
Ctdspl2	1517
Eif3j1	0
Eif3j2	0
Spg11	1019
Patl2	0
B2m	5114
Trim69	7
Terb2	0
Sord	174
Duox2	0
Duoxa2	0
Duoxa1	3
Duox1	4
Shf	182
Slc28a2	11
Bambi-ps1	0
Gm14085	0
Gatm	2645
Spata5l1	288
AA467197	44
Mir147	0
Slc30a4	12647
Bloc1s6os	8
Bloc1s6	1282
Sqor	173
Sema6d	18
4930517E11Rik	0
4930583P06Rik	0
Slc24a5	8
Myef2	2262
Ctxn2	0
Slc12a1	2
Dut	2892
Fbn1	6534
Cep152	426
Shc4	51
Eid1	1932
Secisbp2l	1327
Cops2	5013
Galk2	621
Fam227b	0
Fgf7	3531
Dtwd1	565
Atp8b4	21
Slc27a2	0
Hdc	1
Gabpb1	493
Usp8	2294
Usp50	1
Trpm7	3050
Sppl2a	1796
Mir3473g	0
Ap4e1	686
Blvra	570
Ncaph	1673
Itpripl1	366
1810024B03Rik	14
Snrnp200	5848
Ciao1	751
Tmem127	922
Stard7	2785
Dusp2	52
Astl	2
Adra2b	0
Gpat2	0
Fahd2a	0
Kcnip3	11
Prom2	0
Zfp661	99
Mrps5	1013
Mal	0
Mall	0
Nphp1	140
1500011K16Rik	25
Bub1	2388
Acoxl	0
Bcl2l11	110
Gm14005	105
Spdye4c	0
Anapc1	5661
Mertk	472
Tmem87b	678
Fbln7	0
Zc3h8	302
Zc3h6	148
Ttl	718
Polr1b	1817
Chchd5	362
AI847159	0
Slc20a1	2547
A730036I17Rik	0
Ckap2l	1309
Gm14023	12
Il1a	1
Il1b	0
Il1bos	0
F830045P16Rik	0
Sirpa	0
Pdyn	0
Stk35os1	66
Stk35	910
Tgm3	1
Mir6339	0
AU015228	1
Tgm6	0
Snrpb	4615
Tmc2	0
Nop56	6675
Snord110	3
Snord57	3
Idh3b	2080
Ebf4	10
Cpxm1	3
1700020A23Rik	0
Tmem239	2
Pced1a	450
Vps16	1393
Ptpra	2093
4930473A02Rik	10
Mrps26	985
Oxt	1
Avp	0
Ubox5	342
Fastkd5	423
Lzts3	355
Ddrgk1	1195
Itpa	1603
Slc4a11	106
4930402H24Rik	876
Gm14057	19
A730017L22Rik	26
Atrn	1426
Gfra4	0
Mir6973b	0
Adam33	0
Siglec1	7
Hspa12b	268
1700037H04Rik	1306
Spef1	340
Cenpb	4521
Cdc25b	2297
Ap5s1	231
Mavs	1620
Pank2	1103
Mir103-2	0
Rnf24	782
Smox	291
Adra1d	2
5330413P13Rik	0
Erv3	0
Prnp	1515
Prn	0
Prnd	0
Rassf2	8
Slc23a2	1432
Tmem230	353
Pcna	5526
Cds2	1857
Prokr2	0
4921508D12Rik	0
1700026D11Rik	0
Gpcpd1	254
AU019990	0
Shld1	61
Chgb	2
Trmt6	1487
Mcm8	354
Crls1	1066
Lrrn4	2
Fermt1	0
Bmp2	138
Mir3090	0
Hao1	42
Tmx4	871
Plcb1	819
4930545L23Rik	0
9630028H03Rik	0
Plcb4	20
Lamp5	0
Pak7	0
Ankef1	0
Snap25	0
Mkks	555
Slx4ip	209
Jag1	449
Btbd3	676
Mir1952	0
Sptlc3	0
Ism1	1
Tasp1	854
Esf1	2480
Ndufaf5	378
Sel1l2	0
Macrod2	133
Flrt3	192
Kif16b	307
Kif16bos	0
Snrpb2	1565
Otor	0
Pcsk2os1	5
Pcsk2	0
Pcsk2os2	0
Bfsp1	0
Dstn	2637
Rrbp1	5616
Banf2	0
Gm5535	0
Snx5	6146
Snord17	3
Mgme1	683
Ovol2	0
Pet117	7
Kat14	1168
Zfp133-ps	11
Gm38402	0
Dzank1	12
Polr3f	913
Rbbp9	292
Sec23b	1902
Smim26	184
Dtd1	481
Scp2d1	0
Slc24a3	0
Gm14092	0
BC039771	0
Rin2	218
Naa20	1176
Crnkl1	978
Cfap61	0
Insm1	0
Ralgapa2	616
A930019D19Rik	2
4933406D12Rik	0
Kiz	249
Xrn2	3431
Nkx2-4	0
Nkx2-2	0
Nkx2-2os	0
6430503K07Rik	0
AI646519	0
Pax1	0
A530006G24Rik	1
Foxa2	0
Sstr4	0
Thbd	0
Cd93	4
Nxt1	601
Gzf1	663
Napb	53
Cstl1	0
Cst11	0
8030411F24Rik	0
Cst12	0
Cst8	0
Cst13	0
Cst9	0
9230104L09Rik	0
Cst3	1706
Cst10	0
Syndig1	0
Zfp120	290
Gm14139	136
Zfp937	83
Gm14124	132
3300002I08Rik	11
Zfp442	143
Zfp345	121
Cst7	0
Apmap	615
Acss1	0
E130215H24Rik	0
Vsx1	0
Entpd6	670
Pygb	2216
Abhd12	1034
Gins1	553
Ninl	313
Nanp	19
Gm14151	0
4930442J19Rik	0
LOC100125594	0
4921509C19Rik	0
Nsfl1c	1770
Fkbp1a	6154
Sdcbp2	11
Snph	0
Rad21l	0
Tmem74b	0
Psmf1	678
4930556L07Rik	0
Rspo4	0
Angpt4	0
Mir1953	0
Fam110a	219
Slc52a3	2
Scrt2	0
Srxn1	3266
Tcf15	0
Csnk2a1	3855
Tbc1d20	1456
Rbck1	1856
Trib3	2733
Gm14164	0
Nrsn2	0
Sox12	1369
Zcchc3	0
6820408C15Rik	0
Defb23	0
Defb20	0
Defb22	1
Defb26	0
Defb28	0
Defb29	0
Defb21	0
Defb19	0
Defb45	0
Defb36	0
Defb25	0
Rem1	0
1700030C14Rik	0
H13	1959
Mcts2	206
Id1	125
Cox4i2	0
Bcl2l1	862
Tpx2	4240
Mir5622	0
Mylk2	2
Foxs1	0
Dusp15	0
Ttll9	0
Pdrg1	469
Xkr7	0
Ccm2l	1
Hck	0
Tm9sf4	1586
Tspyl3	2
Plagl2	925
Pofut1	1831
Kif3b	1251
2500004C02Rik	45
Asxl1	1903
Nol4l	2
Commd7	595
Dnmt3b	178
Mapre1	4176
Efcab8	0
Sun5	0
Bpifb2	0
Bpifb6	0
Bpifb3	0
Bpifb4	0
Bpifa6	0
Bpifa2	0
Bpifa3	0
Bpifa1	0
Bpifa5	0
Bpifb1	0
Bpifb5	0
Bpifb9a	0
Bpifb9b	0
Cdk5rap1	238
Snta1	0
Cbfa2t2	983
Necab3	7
1700003F12Rik	100
Actl10	5
E2f1	1650
Pxmp4	61
Zfp341	80
Chmp4b	2697
Raly	5167
Eif2s2	8044
a	0
Ahcy	3958
2310005A03Rik	0
Itch	1563
Dynlrb1	1323
Map1lc3a	170
Pigu	664
Mir695	1
Trp53inp2	246
Ncoa6	1946
Ggt7	273
Acss2	160
Acss2os	0
Gss	575
Myh7b	0
Mir499	0
Trpc4ap	2884
Edem2	499
Procr	404
Mmp24	0
BC029722	310
Eif6	5394
Fam83c	11
Uqcc1	1159
Gdf5	0
Cep250	1465
6430550D23Rik	6
Ergic3	1691
Fer1l4	2
Spag4	92
Cpne1	3788
Rbm12	844
Nfs1	840
Romo1	788
Rbm39	4197
Phf20	1329
Scand1	476
Cnbd2	8
2900097C17Rik	3404
Epb41l1	3736
Aar2	665
Gm14169	0
Dlgap4	722
4930405A21Rik	5
Myl9	0
Tgif2	213
5430405H02Rik	9
Rab5if	1878
Sla2	2
Ndrg3	949
Dsn1	687
Soga1	1057
Tldc2	1
Samhd1	1461
Rbl1	1513
Mroh8	4
Rpn2	7620
Ghrh	0
Manbal	720
Src	2135
Blcap	534
Nnat	4
Ctnnbl1	953
Vstm2l	0
Tti1	742
Rprd1b	1050
2010009K17Rik	0
Tgm2	196
D630003M21Rik	0
1700060C20Rik	0
Mir7685	0
Bpi	0
Lbp	2
Snhg17	452
Snhg11	1
Ralgapb	2092
Adig	0
Arhgap40	0
Gm14204	0
Slc32a1	0
Actr5	303
Mir3474	0
Ppp1r16b	0
Fam83d	666
Dhx35	734
4933416E03Rik	0
9130015L21Rik	0
Gm826	0
Mafb	0
Top1	3374
Plcg1	1183
Zhx3	242
Lpin3	74
Emilin3	0
Chd6	601
Ptprt	5
Ptprtos	0
9430021M05Rik	0
Srsf6	4841
L3mbtl1	3
Sgk2	0
Ift52	631
Mybl2	1943
Mir7003	0
Gtsf1l	0
Tox2	0
Jph2	0
Oser1	348
2900093K20Rik	24
Gdap1l1	20
Fitm2	167
2310001K24Rik	0
R3hdml	0
Hnf4aos	0
Hnf4a	0
Ttpal	516
Serinc3	3592
0610039K10Rik	0
Pkig	409
Ada	219
Wisp2	0
Kcnk15	0
Rims4	0
Ywhab	5781
Pabpc1l	2
Tomm34	1005
Stk4	1559
Kcns1	0
Wfdc5	0
Wfdc12	0
Wfdc15a	0
Wfdc15b	0
Svs2	0
Svs3b	0
Svs4	0
Svs3a	0
Svs6	0
Svs5	0
Slpi	10
Mir7678	0
Matn4	0
Rbpjl	3
Sdc4	2164
Sys1	357
Trp53tg5	0
Dbndd2	307
Pigt	2035
Gm14317	0
Wfdc2	0
Spint3	0
Wfdc6a	0
Eppin	0
Wfdc8	0
Wfdc6b	0
Wfdc16	0
Wfdc9	0
Wfdc10	0
Wfdc11	0
Wfdc13	0
Spint4	0
Spint5	0
Wfdc3	0
Dnttip1	1031
Ube2c	2735
Tnnc2	6
Snx21	339
Acot8	111
Zswim3	118
Zswim1	319
Spata25	2
Neurl2	37
Ctsa	3218
Pltp	8
Pcif1	678
Zfp335	1019
Mmp9	172
Slc12a5	5
Ncoa5	1143
Cd40	0
1700025C18Rik	0
Cdh22	0
Slc35c2	792
Elmo2	1154
Zfp663	0
Zfp334	392
Ocstamp	0
Slc13a3	0
Trp53rka	476
Slc2a10	0
Eya2	0
Zmynd8	1085
Ncoa3	1046
Sulf2	3
Gm11468	0
5031425F14Rik	0
Gm29679	0
Prex1	18
Trp53rkb	118
Arfgef2	1361
Cse1l	5499
Stau1	1656
Ddx27	2756
Znfx1	592
Zfas1	854
Snord12	20
Kcnb1	15
Ptgis	0
B4galt5	944
Slc9a8	753
Spata2	913
Rnf114	791
Snai1	491
Ube2v1	947
Tmem189	815
Cebpb	1566
A530013C23Rik	2
Ptpn1	1271
Ripor3	0
Pard6b	140
E130018N17Rik	0
Adnp	167
Gm20716	0
Dpm1	7
Mocs3	178
Kcng1	0
Nfatc2	0
Atp9a	5
Mir7004	0
Sall4	0
Zfp64	885
1700017J07Rik	0
Tshz2	0
AY702102	0
A630075F10Rik	0
Zfp217	432
Gm17619	0
Bcas1	0
Bcas1os2	0
Cyp24a1	0
Pfdn4	690
Gm16796	5
4930470P17Rik	0
Dok5	0
1700028P15Rik	0
Cbln4	0
Mc3r	0
Fam210b	151
Aurka	1666
Cstf1	1009
Cass4	1
Rtf2	1212
Gcnt7	0
Fam209	0
Tfap2c	4
Bmp7	0
Spo11	0
Rae1	1822
Rbm38	898
Ctcfl	1
Ctcflos	0
Pck1	0
Zbp1	1
Pmepa1	272
1700021F07Rik	0
Ankrd60	0
Ppp4r1l-ps	43
Rab22a	998
Mir6340	0
1700010B08Rik	0
Vapb	2630
Stx16	1249
Npepl1	1494
Gm10714	0
Mir296	0
Mir298	0
Nespas	0
Gnas	13216
Nelfcd	1109
Ctsz	2984
Tubb1	0
Atp5e	1044
Prelid3b	2048
