Hps1	252
Hpse2	0
Cnnm1	0
Got1	1536
Nkx2-3	0
Gm4311	0
Slc25a28	275
BC037704	2
Entpd7	242
Cox15	655
Cutc	43
Abcc2	0
Gm10768	0
Dnmbp	249
Cpn1	0
Cyp2c23	0
Erlin1	1323
Chuk	844
Cwf19l1	283
Bloc1s2	319
Pkd2l1	0
Scd3	1
Scd2	25141
Mir5114	0
Scd4	8
Scd1	3453
Wnt8b	0
Sec31b	15
Ndufb8	991
Hif1an	689
Pax2	0
Mir6405	0
1700039E22Rik	0
Slf2	1280
4930414N06Rik	0
Sema4g	13
Mrpl43	298
Twnk	448
Lzts2	1096
Pdzd7	7
Sfxn3	243
Kazald1	28
Tlx1	0
Lbx1	165
Btrc	328
Poll	139
Dpcd	177
Fbxw4	192
4933429K18Rik	0
Fgf8	0
Npm3	943
Mgea5	1379
Kcnip2	0
Armh3	332
4930505N22Rik	1
Hps6	155
Ldb1	815
Pprc1	1445
Nolc1	4312
Elovl3	6
Pitx3	0
Gbf1	1292
4833438C02Rik	35
Nfkb2	2047
Psd	463
Fbxl15	132
Cuedc2	766
Mir146b	0
2310034G01Rik	40
Mfsd13a	0
Actr1a	1828
Sufu	571
Trim8	808
Arl3	475
Sfxn2	317
Wbp1l	901
Cyp17a1	0
Borcs7	134
As3mt	3
Cnnm2	117
Nt5c2	353
Ina	0
Pcgf6	360
Taf5	305
Usmg5	722
Pdcd11	1524
Calhm2	138
Calhm1	0
Neurl1a	0
Sh3pxd2a	2999
Mir6995	0
Stn1	556
Gm19557	17
Slk	2131
Col17a1	3
Sfr1	2281
Cfap43	15
Mir8090	0
Gsto1	1932
Gsto2	11
Itprip	350
Cfap58	0
Sorcs3	1
Sorcs1	0
Ins1	0
AA387883	0
Xpnpep1	1175
Mir6407	0
1700054A03Rik	0
Add3	361
1700001K23Rik	1
Mxi1	584
Smndc1	679
Mirt1	0
Dusp5	173
Smc3	2597
Rbm20	0
Pdcd4	48
Bbip1	148
Shoc2	819
Adra2a	0
Gpam	307
Tectb	0
Mir6715	0
Gucy2g	1
Acsl5	848
Zdhhc6	635
Vti1a	296
4930552P12Rik	0
Tcf7l2	170
Habp2	0
Nrap	8
Casp7	116
Plekhs1	0
Dclre1a	254
Nhlrc2	251
Adrb1	0
Ccdc186	181
Tdrd1	0
Vwa2	1
Afap1l2	9
Ablim1	1
4930449E18Rik	0
B230217O12Rik	4
Fam160b1	446
Trub1	160
6720468P15Rik	0
Atrnl1	456
Mir5623	0
Gfra1	729
Gm10007	0
Ccdc172	0
1810007D17Rik	0
Pnlip	0
1810018F18Rik	0
Pnliprp1	0
Pnliprp2	0
1700019N19Rik	0
Hspa12a	1
Mir3086	0
Eno4	5
Shtn1	7
Vax1	0
Kcnk18	0
Slc18a2	54
Pdzd8	978
Emx2os	7
Emx2	119
2700089I24Rik	0
Rab11fip2	208
E330013P04Rik	0
Fam204a	285
Prlhr	0
Cacul1	1216
Nanos1	101
Eif3a	8487
Fam45a	245
Sfxn4	18
Prdx3	964
Grk5	108
Zfp950	81
Gm7102	0
Csf2ra	7
LOC100041034	0
LOC664787	0
Csprs	0
Fam171a1	266
Nmt2	733
Rpp38	78
Acbd7	0
Olah	0
Meig1	0
Dclre1c	56
Suv39h2	97
Hspa14	765
Cdnf	21
Fam107b	301
Frmd4a	1179
1700080N15Rik	0
Prpf18	343
Bend7	0
Sephs1	567
Phyh	0
Ucma	0
Mcm10	640
Optn	19
Ccdc3	0
Camk1d	1030
Mir466d	0
Cdc123	621
Nudt5	430
Gm13199	3
Sec61a2	336
Dhtkd1	13
Upf2	505
Proser2	4
Gm10857	0
Echdc3	29
A230108P19Rik	0
Usp6nl	552
Celf2	467
5031426D15Rik	0
1700061F12Rik	0
Gata3	29
4930412O13Rik	0
9230102O04Rik	0
Gm13262	0
Taf3	240
Atp5c1	1601
Kin	129
Itih2	0
Itih5	0
Sfmbt2	645
Mir466m	0
Mir669f	0
Mir669e	0
Mir669b	0
Mir669d	0
Mir669l	0
Mir669d-2	0
Mir297a-3	0
Mir297a-4	0
Mir297a-2	0
Mir467c	0
Mir466b-4	0
Mir466b-6	0
Mir466b-7	0
Mir466b-5	0
Mir466b-1	0
Mir669a-3	0
Mir669k	0
Mir467a-5	0
Mir467a-8	0
Mir467a-2	0
Mir467a-9	0
Mir467a-7	0
Mir467a-4	0
Mir467a-1	0
Mir466b-8	0
Mir466e	0
Mir669a-2	0
Mir669a-1	0
Mir669g	0
Mir669j	0
Mir467b	0
Gm25285	0
Mir466c-2	0
Mir466c-1	0
Mir467a-6	0
Mir467a-3	0
Mir467a-10	0
Mir466b-2	0
Mir466b-3	0
Mir467d	0
Mir466	0
Mir297b	0
Mir669m-1	0
Mir669m-2	0
Mir466n	0
Mir669o	0
Mir466g	0
Mir466l	0
Mir669i	0
Mir669h	0
Prkcq	0
8030442B05Rik	0
Gm13293	0
Pfkfb3	104
Rbm17	1125
Il2ra	0
Il15ra	9
Fbxo18	389
Ankrd16	102
Itga8	2
E030013I19Rik	0
Mindy3	344
Pter	138
C1ql3	0
Rsu1	417
Cubn	27
Trdmt1	79
Vim	24466
St8sia6	0
Hacd1	101
Stamos	8
Stam	715
Tmem236	1
Mrc1	15
Mir511	0
Slc39a12	0
Cacnb2	0
Gm13315	2
Nsun6	67
Arl5b	119
Malrd1	0
Plxdc2	0
4930515L03Rik	0
Nebl	0
Mir6419	0
H2al2a	0
A930004D18Rik	58
Gm17762	6
Skida1	31
Mllt10	417
Mir7655	0
Dnajc1	228
Commd3	496
Bmi1	953
Spag6	0
Gm3363	0
Carlr	0
Pip4k2a	221
4930426L09Rik	2
Armc3	0
4930447M23Rik	0
Msrb2	11
Ptf1aos	0
Ptf1a	0
4921504E06Rik	0
Gm3230	0
Otud1	185
Etl4	0
Arhgap21	669
Gm13375	9
Enkur	0
Thnsl1	43
Gpr158	0
Myo3a	0
Gad2	0
Mir3967	0
Apbb1ip	423
Pdss1	253
Abi1	946
Acbd5	371
Mastl	371
Yme1l1	1655
4931423N10Rik	0
Nxph2	0
Spopl	206
Hnmt	0
Tbpl2	0
Il1f8	0
Il1f9	0
Il1f6	0
Il1f5	0
Il1f10	0
Il1rn	0
Psd4	0
Pax8	0
Cacna1b	9
Ehmt1	581
Arrdc1	51
Zmynd19	778
Dph7	51
Mrpl41	160
Pnpla7	81
Nsmf	234
Mir7664	0
Entpd8	0
Noxa1	0
Nrarp	26
Tor4a	270
Nelfb	550
Stpg3	0
Fam166a	0
Tubb4b	1617
Slc34a3	0
Rnf224	0
Cysrt1	0
Rnf208	0
Ndor1	180
Tmem203	40
Tprn	141
Ssna1	344
Anapc2	774
Tmem210	0
Lrrc26	0
Grin1	0
Grin1os	0
AA543186	2
Man1b1	606
Dpp7	78
Uap1l1	711
Sapcd2	171
Entpd2	0
Npdc1	277
Fut7	0
Abca2	336
Mir3087	0
Clic3	0
Paxx	18
Ptgds	0
Lcn12	0
C8g	3
Fbxw5	232
Traf2	222
Edf1	800
Mamdc4	21
Phpt1	135
Ajm1	4
Rabl6	1117
Ccdc183	1
Tmem141	0
Fcna	1
Lcn8	0
Lcn5	0
Lcn6	0
Lcn10	0
Obp2a	0
Bmyc	0
Obp2b	0
Lcn3	0
Lcn11	0
Gm13539	0
Glt6d1	0
Lcn9	0
Sohlh1	0
Kcnt1	0
Camsap1	757
Ubac1	379
Nacc2	48
Tmem250-ps	206
Lhx3	0
Qsox2	536
Ccdc187	0
Gpsm1	124
Dnlz	280
Card9	0
Snapc4	215
Sdccag3	472
Pmpca	1425
Inpp5e	158
Sec16a	797
0610009E02Rik	0
Notch1	38
Mir6996	0
Gm35978	0
Egfl7	47
Mir126a	0
Mir126b	0
Agpat2	149
Fam69b	0
Snhg7	75
Snora43	1
Snora17	12
Lcn4	0
Gm39773	0
Gm39774	0
Abo	0
Surf6	345
Med22	539
Rpl7a	6626
Surf1	111
Surf2	219
Surf4	2412
Stkld1	0
Rexo4	425
Adamts13	0
Cacfd1	147
Slc2a6	53
Mymk	0
Adamtsl2	0
Fam163b	0
Dbhos	0
Dbh	0
Sardh	56
Vav2	367
Brd3os	33
Brd3	519
Mir7578	0
Wdr5	848
Rxra	364
Col5a1	2553
Fcnb	0
Olfm1	26
Ppp1r26	0
1700007K13Rik	0
Mrps2	388
Gbgt1	0
Ralgds	53
Cel	0
Gtf3c5	298
Gfi1b	0
Tsc1	308
Spaca9	0
Ak8	0
Mir3088	0
Gtf3c4	749
Ddx31	192
Barhl1	2
Cfap77	4
Ttf1	155
Setx	892
Ntng2	1
6530402F18Rik	197
Med27	150
Mir133c	0
Rapgef1	1848
Gm13547	0
Trub2	235
Coq4	124
Slc27a4	285
Urm1	377
Mir219a-2	0
Mir219b	0
Cercam	3
Odf2	927
Gle1	447
Sptan1	2258
Mir6997	0
Wdr34	128
Set	6165
Pkn3	127
Zdhhc12	63
Zer1	87
Tbc1d13	377
Endog	16
Spout1	261
Kyat1	13
1700084E18Rik	1
Lrrc8a	220
Phyhd1	7
Dolk	136
Nup188	1377
Sh3glb2	190
Miga2	251
Dolpp1	119
Crat	266
Ptpa	1461
Ier5l	389
Cstad	0
Gm14486	0
Mir3089	0
1700001O22Rik	0
Ntmt1	255
Asb6	374
Prrx2	50
Ptges	2838
Tor1b	431
Tor1a	266
BC005624	267
Usp20	88
Fnbp1	397
D330023K18Rik	7
Gpr107	429
Ncs1	882
Ass1	0
Gm5424	0
Fubp3	1096
Mir6998	0
Prdm12	0
Exosc2	569
Gm13427	4
Abl1	808
Qrfp	0
Fibcd1	0
Lamc3	0
Aif1l	66
Nup214	675
Fam78a	2
Mir7674	0
Plpp7	8
Prrc2b	3161
Pomt1	168
Uck1	330
Swi5	1086
Golga2	716
Dnm1	716
Gm23363	0
Mir199b	0
Ciz1	356
1110008P14Rik	103
Lcn2	0
Ptges2	253
Slc25a25	200
Naif1	24
Fam102a	42
Dpm2	124
Pip5kl1	0
St6galnac4	352
St6galnac6	159
Ak1	20
Eng	14
Mir1954	0
Fpgs	343
Mir8093	0
Cdk9	736
Mir2861	0
Mir3960	4
Sh2d3c	2
6330409D20Rik	0
Ttc16	2
Tor2a	274
Ptrh1	125
Cfap157	21
Snord14a	0
Stxbp1	769
Fam129b	2873
Lrsam1	188
Rpl12	5264
Snora65	23
Slc2a8	37
Garnl3	55
Ralgps1	17
Angptl2	2385
Zbtb34	71
Zbtb43	154
Lmx1b	18
C130021I20Rik	26
Mvb12b	282
Nron	1
C230014O12Rik	0
Pbx3	237
Mapkap1	457
Gapvd1	1144
Hspa5	11068
Rabepk	227
Fbxw2	406
Psmd5	763
Cutal	0
Phf19	597
Traf1	222
Hc	25
AI182371	4
Cntrl	567
Rab14	1104
Gsn	217
Stom	165
4930568D16Rik	0
4930402F06Rik	0
Ggta1	754
Gm13446	0
Dab2ip	404
Ttll11	2
9030204H09Rik	0
Ndufa8	526
Morn5	1
Lhx6	178
Rbm18	288
Mrrf	148
Ptgs1	6
Olfr338	0
Olfr339	0
Olfr340	0
Olfr341	0
Olfr342	0
Olfr344	0
Olfr345	0
Olfr346	0
Olfr347	0
Olfr348	0
Olfr50	0
Olfr3	0
Olfr350	0
Olfr351	0
Olfr352	0
Olfr353	0
Olfr354	0
Olfr355	0
Olfr356	0
Olfr357	0
Olfr358	0
Olfr360	0
Olfr361	0
Olfr362	0
Olfr365	0
Olfr366	0
Olfr367-ps	0
Olfr368	0
Pdcl	311
Rc3h2	457
Snord90	0
Zbtb6	185
Zbtb26	111
Rabgap1	660
Gpr21	0
Strbp	403
Mir5128	0
Crb2	1
Dennd1a	165
Lhx2	136
Nek6	271
Psmb7	1853
Nr5a1	0
Nr6a1	48
Mir181a-2	0
Mir181b-2	0
Olfml2a	0
Wdr38	0
Rpl35	2548
Arpc5l	402
Golga1	279
Scai	179
Gm16523	2
Ppp6c	336
Lrp1b	0
Mir6336	0
Kynu	0
Arhgap15	0
Arhgap15os	0
Gtdc1	66
Zeb2	830
Mir5129	0
Zeb2os	3
1700019E08Rik	0
Acvr2a	213
Orc4	651
Mbd5	182
Epc2	508
Kif5c	1
Lypd6b	0
Lypd6	0
Mmadhc	730
Gm13483	0
Gm48908	1
Gm13498	14
Rnd3	235
Gm13497	0
1700057H21Rik	0
Tas2r134	0
Gm13490	0
Rbm43	76
Nmi	113
Tnfaip6	16
Rif1	1511
Neb	5
4930573O16Rik	0
Arl5a	780
Cacnb4	5
Stam2	623
Fmnl2	1301
Prpf40a	2309
Arl6ip6	703
Rprm	0
Galnt13	205
Kcnj3	0
Mir195b	0
Nr4a2	58
BB557941	1
4930555B11Rik	0
Gpd2	1063
Galnt5	0
Ermn	0
Cytip	1
Gm13546	0
Acvr1c	0
Gm13544	2
Acvr1	706
Upp2	2
Ccdc148	0
Pkp4	1396
5330411J11Rik	0
Dapl1	0
Tanc1	1281
Wdsub1	93
Baz2b	329
March7	764
Cd302	30
Ly75	914
Gm13580	0
Pla2r1	0
Itgb6	0
Rbms1	2202
Gm13582	2
Tank	374
Psmd14	1725
Tbr1	2
Slc4a10	0
Dpp4	0
Gcg	0
Fap	0
Ifih1	40
Gca	4
Kcnh7	0
Gm8541	0
Fign	41
Grb14	0
Cobll1	727
Slc38a11	0
Mir6337	0
Scn3a	0
Scn2a	0
Csrnp3	0
Galnt3	0
Ttc21b	480
Scn1a	0
Gm13629	0
Scn9a	0
Scn7a	0
Gm1322	0
Xirp2	0
Mir7224	0
Mir6335	0
B3galt1	76
Stk39	956
4933409G03Rik	0
4932414N04Rik	0
Cers6	859
Nostrin	0
Spc25	402
G6pc2	0
Abcb11	3
Dhrs9	215
Lrp2	1366
Bbs5	115
Klhl41	2
Fastkd1	193
Ppig	1805
Ccdc173	10
Phospho2	135
Klhl23	121
Ssb	3031
Mettl5	102
Ubr3	1162
Myo3b	0
Sp5	0
Gad1os	0
Erich2	0
Gad1	0
Gorasp2	1425
Tlk1	968
Mettl8	110
Dcaf17	230
Cybrd1	0
Dync1i2	1307
Slc25a12	676
Hat1	1304
Metap1d	78
Dlx1	62
Dlx1as	4
Dlx2	0
Platr26	0
Itga6	547
Pdk1	1128
Rapgef4	19
Map3k20	373
Cdca7	786
8430437L04Rik	0
6430710C18Rik	0
Sp3	942
Sp3os	16
Ola1	2192
Sp9	5
Cir1	196
Scrn3	105
Gpr155	59
Wipf1	988
Chrna1	31
Chrna1os	18
Chn1os3	0
Chn1	64
Atf2	746
Atp5g3	2679
4930441J16Rik	0
Lnpk	790
Evx2	1
Hoxd13	285
Hoxd12	0
Hoxd11	0
Hoxd10	82
Hoxd9	169
Hoxd8	287
Hoxd3os1	2
Hoxd3	14
Hoxd4	18
Mir10b	0
Haglr	0
LOC102634401	0
Hoxd1	0
Mtx2	741
9430019J16Rik	0
Hnrnpa3	635
Gm6793	0
Nfe2l2	1133
Agps	1394
Ttc30b	20
Ttc30a2	0
Ttc30a1	2
Pde11a	0
Cyct	0
Rbm45	321
Osbpl6	61
Prkra	204
Pjvk	2
Fkbp7	63
Plekha3	849
Ttn	6
Ccdc141	19
Sestd1	1302
Zfp385b	2
Gm13944	0
Cwc22	715
4930440I19Rik	0
Gm14461	0
Ube2e3	652
Itga4	1
Cerkl	0
Neurod1	0
Ssfa2	1307
Ppp1r1c	0
Pde1a	4
Prdx6b	0
Dnajc10	1253
Gm13752	0
Frzb	0
Nckap1	1679
Dusp19	94
Nup35	208
Zfp804a	0
A130030D18Rik	0
Zc3h15	1604
Itgav	2241
Fam171b	175
Zswim2	0
Calcrl	16
Tfpi	758
Gm13710	0
Ctnnd1	858
Btbd18	4
Selenoh	469
Tmx2	581
Med19	411
Zdhhc5	1419
Clp1	183
Ypel4	0
Mir130a	0
Serping1	3
Ube2l6	21
Smtnl1	1
Timm10	262
Slc43a1	1
Rtn4rl2	7
Slc43a3	0
Prg2	1
Prg3	0
P2rx3	16
Ssrp1	5174
Tnks1bp1	5748
4930443O20Rik	4
Aplnr	1
Lrrc55	0
Olfr987	0
Olfr988	0
Olfr992	0
Olfr993	0
Olfr994	0
Olfr995	0
4833423E24Rik	0
Olfr996	0
Olfr998	0
Olfr1000	0
Olfr1002	0
Olfr154	0
Olfr1006	0
Olfr1008	0
Olfr1009	0
Olfr1010	0
Olfr1012	0
Olfr1013	0
Olfr1014	0
Olfr1015	0
Olfr1016	0
Olfr1018	0
Olfr1019	0
Olfr1020	0
Olfr1022	0
Olfr1023	0
Olfr1024	0
Olfr1026	0
Olfr1028	0
Olfr1029	0
Olfr1030	0
Olfr1031	0
Olfr1032	0
Olfr1033	0
Olfr1034	0
Olfr1036	0
Olfr1037	0
Olfr1038-ps	0
Olfr1039	0
Olfr1040	0
Olfr1042	0
Olfr1043	0
Olfr1044	0
Olfr52	0
Olfr1045	0
Olfr1046	0
Olfr1047	0
Olfr1048	0
Olfr1049	0
Olfr1051	0
Olfr1052	0
Olfr1053	0
Olfr1054	0
Olfr1055	0
Olfr1056	0
Olfr1057	0
Olfr1058	0
Olfr1061	0
Olfr1062	0
Olfr1065	0
Olfr1066	0
Olfr228	0
Olfr1076	0
Olfr1077-ps1	0
Olfr1079	0
Olfr1080	0
Olfr1082	0
Olfr1084	0
Olfr1085	0
Olfr1086	0
Olfr1087	0
Olfr1089	0
Olfr1090	0
Olfr1093	0
Olfr141	0
Olfr1094	0
Olfr1095	0
Olfr1097	0
Olfr1098	0
Olfr1099	0
Olfr1100	0
Olfr1101	0
Olfr1102	0
Olfr1104	0
Olfr1105	0
Olfr1106	0
Olfr1107	0
Olfr1109	0
Olfr259	0
Olfr1110	0
Olfr1111	0
Olfr1112	0
Olfr1113	0
Olfr1115	0
Olfr1116	0
Olfr1118	0
Olfr1120	0
Olfr1121	0
Olfr1122	0
Olfr1123	0
Olfr1124	0
Olfr1126	0
Pramel7	0
Pramel6	0
Olfr153	0
Olfr1128	0
Olfr1129	0
Olfr1130	0
Olfr1131	0
Olfr1132	0
Olfr1133	0
Olfr1134	0
Olfr1135	0
Olfr1136	0
Olfr1137	0
Olfr1138	0
Olfr1140	0
Olfr1141	0
Olfr152	0
Olfr1143	0
Olfr1145	0
Olfr1148	0
Olfr1151	0
Olfr1152	0
Olfr1153	0
Olfr1154	0
Olfr1155	0
Olfr1156	0
Olfr1157	0
Olfr74	0
Olfr1158	0
Olfr1160	0
Olfr1161	0
Olfr73	0
Olfr1162	0
Olfr1163	0
Olfr1164	0
Olfr1166	0
Olfr1167	0
Olfr1168	0
Olfr1170	0
Olfr1173	0
Olfr1176	0
Olfr1178	0
Olfr1179	0
Olfr1180	0
Olfr1181	0
Olfr1182	0
Olfr1183	0
Olfr1184	0
Olfr1186	0
Olfr1188	0
Olfr1189	0
Olfr1193	0
Olfr1195	0
Olfr1196	0
Olfr1197	0
Olfr1198	0
Olfr1199	0
Olfr1200	0
Olfr1201	0
Olfr1202	0
Olfr1205	0
Olfr1204	0
Olfr1206	0
Olfr1208	0
Olfr1209	0
Olfr1211	0
Olfr1212	0
Olfr1213	0
Olfr1214	0
Olfr1215	0
Olfr1216	0
Olfr1217	0
Olfr1218	0
Olfr1219	0
Olfr1220	0
Olfr1221	0
Olfr1222	0
Olfr1223	0
Olfr1225	0
Olfr1226	0
Olfr1228	0
Olfr1229	0
Olfr1230	0
Olfr1231	0
Olfr1232	0
Olfr1233	0
Olfr1234	0
Olfr1238	0
Olfr1239	0
Olfr1240	0
Olfr1241	0
Olfr1242	0
Olfr1243	0
Olfr1245	0
Olfr1246	0
Olfr1247	0
Olfr1248	0
Olfr1249	0
Olfr1250	0
Olfr1251	0
Olfr1252	0
Olfr1253	0
Olfr1254	0
Olfr1255	0
Olfr1256	0
Olfr48	0
Olfr1257	0
Olfr1258	0
Olfr1259	0
Olfr1260	0
Olfr1261	0
Olfr1262	0
Olfr1263	0
Olfr1264	0
Olfr1265	0
Olfr140	0
Olfr1269	0
Olfr32	0
Olfr1270	0
Olfr1506	0
Gm13769	0
Olfr142	0
Olfr1271	0
Olfr1272	0
Olfr1273-ps	0
Olfr1274-ps	0
Ptprj	35
Nup160	969
Fnbp4	678
Agbl2	1
Mtch2	1166
C1qtnf4	0
Ndufs3	425
Kbtbd4	290
Ptpmt1	381
Celf1	2726
Rapsn	10
Psmc3	2070
Slc39a13	517
Spi1	0
Mybpc3	0
Madd	358
Nr1h3	4
Acp2	240
Ddb2	17
A330069E16Rik	8
Pacsin3	285
Arfgap2	356
1110051M20Rik	65
Lrp4	109
Ckap5	3160
Snord67	0
F2	0
Zfp408	150
Arhgap1	616
Atg13	303
Harbi1	59
Ambra1	423
Chrm4	306
Mdk	1
Dgkz	888
Mir6999	0
Creb3l1	7
Phf21a	411
Mir1955	0
Large2	0
Pex16	103
1700029I15Rik	0
Mapk8ip1	339
Mir7000	0
Cry2	223
D930015M05Rik	3
Slc35c1	281
Mir7221	0
Mir7222	0
Chst1	0
Syt13	1
Prdm11	9
4631405J19Rik	0
Trp53i11	58
Tspan18	0
Gm13807	2
Cd82	416
Mir7001	0
Gm10804	0
Alx4	0
Ext2	967
Accs	46
Accsl	4
Gm13889	4
Alkbh3os1	3
Alkbh3	280
Hsd17b12	1878
Mir129-2	0
Mir129b	0
Mir670	0
Ttc17	346
2810002D19Rik	49
Api5	2637
Lrrc4c	0
B230118H07Rik	142
Rag2	0
Rag1	0
Traf6	454
Prr5l	0
Commd9	194
Ldlrad3	348
Trim44	582
Fjx1	80
Pamr1	0
Slc1a2	3
Gm13872	0
Cd44	7272
Pdhx	377
Apip	180
Ehf	0
A930006I01Rik	0
BC016548	0
Elf5	0
Cat	471
Abtb2	74
Nat10	559
Caprin1	7082
4930547E08Rik	1
Lincred1	0
Lmo2	0
4931422A03Rik	2
Fbxo3	563
Cd59b	0
Cd59a	0
A930018P22Rik	1
D430041D05Rik	1
Hipk3	1184
Mir1902	0
Gm13884	0
Platr14	0
Cstf3	569
Tcp11l1	29
Pin1rt1	0
Depdc7	3
Qser1	1013
Prrg4	66
Ccdc73	20
Eif3m	1424
Wt1os	0
Wt1	0
Them7	0
Rcn1	1859
Pax6os1	0
Paupar	0
Pax6	99
Elp4	240
Immp1l	226
Dnajc24	129
Gm14015	0
BB218582	0
Mpped2	33
Arl14ep	784
Fshb	0
Kcna4	0
Mettl15	58
Kif18a	531
Bdnf	852
Lin7c	1969
Platr8	0
Lgr4	261
Ccdc34	524
Ccdc34os	0
Bbox1	0
Fibin	0
Slc5a12	0
Ano3	0
Muc15	0
4930430A15Rik	0
Olfr1275	0
Olfr1276	0
Olfr1277	0
Olfr1278	0
Olfr1279	0
Olfr1280	0
Olfr1281	0
Olfr1282	0
Olfr1283	0
Olfr1284	0
Olfr1286	0
Olfr1287	0
Olfr1288	0
Olfr1289	0
Olfr1290	0
Olfr1294	0
Olfr1295	0
Olfr1297	0
Olfr1298	0
Olfr1299	0
Olfr1300-ps1	0
Olfr1301	0
Olfr1302	0
Olfr1303	0
Olfr1305	0
Olfr1306	0
Olfr1307	0
Olfr1308	0
Olfr1309	0
Olfr1310	0
Olfr1311	0
Olfr1312	0
Olfr1313	0
Olfr1314	0
Olfr1316	0
Olfr1317	0
Olfr1318	0
Lpcat4	351
Nutm1	2
Nop10	562
Slc12a6	194
Emc4	570
Katnbl1	672
Emc7	587
Chrm5	0
Aven	278
Ryr3	0
Tmco5b	0
Fmn1	164
4930533B01Rik	0
Grem1	837
Scg5	1
Arhgap11a	1194
Gjd2	0
A530058N18Rik	0
Actc1	0
C130080G10Rik	0
Aqr	1116
Mir7002	0
Zfp770	231
Dph6	340
4930528P14Rik	0
3110099E03Rik	0
BC052040	125
Mir1951	0
Meis2	287
G630016G05Rik	1
2810405F15Rik	0
Tmco5	0
D330050G23Rik	0
Spred1	1111
Mir674	0
Fam98b	578
Rasgrp1	1
Gm13985	0
4930412B13Rik	0
Gm13986	0
Thbs1	1057
Fsip1	0
Gpr176	0
1700054M17Rik	0
Eif2ak4	598
Srp14	401
Bmf	15
Bub1b	1585
Pak6	0
Ankrd63	0
Plcb2	0
Inafm2	474
Ccdc9b	88
Phgr1	0
Disp2	0
Knstrn	1266
Ivd	111
Bahd1	682
Chst14	338
Ccdc32	231
Rpusd2	203
Knl1	859
Rad51	977
Rmdn3	533
Gchfr	20
Dnajc17	114
Gm14137	6
Zfyve19	245
Ppp1r14d	0
Spint1	0
Rhov	0
Vps18	334
Gm14207	0
Dll4	1
Chac1	470
Ino80	736
Exd1	2
Chp1	1296
1700020I14Rik	374
Oip5	184
Nusap1	729
Ndufaf1	229
Rtf1	1248
Itpka	2
Ltk	0
Rpap1	600
Tyro3	593
Mga	572
Mapkbp1	379
Mir7665	0
Jmjd7	15
Gm28042	1
Pla2g4b	0
Ehd4	334
Pla2g4e	0
Pla2g4d	0
Pla2g4f	1
Vps39	493
Tmem87a	500
Ganc	112
4931402G19Rik	0
Capn3	0
Zfp106	5225
Snap23	614
Lrrc57	214
Haus2	449
Cdan1	398
Ttbk2	462
AV039307	1
Ubr1	407
Tmem62	11
Ccndbp1	216
Epb42	0
Tgm5	0
Tgm7	0
Lcmt2	101
Adal	88
Zscan29	260
Tubgcp4	446
Trp53bp1	614
Map1a	2
Ppip5k1	158
Ckmt1	1
Strc	19
Catsper2	14
Pdia3	8670
Ell3	2
Serf2	1063
Serinc4	15
Hypk	649
Mfap1b	73
Mfap1a	163
Wdr76	374
Frmd5	1
Casc4	1416
Mageb3	1
Ctdspl2	891
Eif3j1	0
Eif3j2	0
Spg11	625
Patl2	0
B2m	2828
Trim69	4
Terb2	0
Sord	89
Duox2	0
Duoxa2	0
Duoxa1	0
Duox1	1
Shf	124
Slc28a2	1
Bambi-ps1	1
Gm14085	0
Gatm	1262
Spata5l1	124
AA467197	28
Mir147	0
Slc30a4	7981
Bloc1s6os	4
Bloc1s6	709
Sqor	30
Sema6d	28
4930517E11Rik	0
4930583P06Rik	0
Slc24a5	10
Myef2	1531
Ctxn2	0
Slc12a1	7
Dut	1601
Fbn1	4033
Cep152	372
Shc4	22
Eid1	1428
Secisbp2l	923
Cops2	3582
Galk2	288
Fam227b	0
Fgf7	2005
Dtwd1	375
Atp8b4	19
Slc27a2	0
Hdc	1
Gabpb1	339
Usp8	1465
Usp50	0
Trpm7	1924
Sppl2a	1101
Mir3473g	0
Ap4e1	453
Blvra	289
Ncaph	1072
Itpripl1	203
1810024B03Rik	3
Snrnp200	3592
Ciao1	421
Tmem127	556
Stard7	1659
Dusp2	36
Astl	0
Adra2b	0
Gpat2	0
Fahd2a	0
Kcnip3	4
Prom2	0
Zfp661	61
Mrps5	582
Mal	0
Mall	0
Nphp1	145
1500011K16Rik	41
Bub1	1687
Acoxl	0
Bcl2l11	74
Gm14005	107
Spdye4c	0
Anapc1	3746
Mertk	326
Tmem87b	415
Fbln7	0
Zc3h8	167
Zc3h6	64
Ttl	616
Polr1b	1115
Chchd5	199
AI847159	0
Slc20a1	1561
A730036I17Rik	0
Ckap2l	954
Gm14023	10
Il1a	1
Il1b	0
Il1bos	0
F830045P16Rik	0
Sirpa	0
Pdyn	0
Stk35os1	60
Stk35	656
Tgm3	2
Mir6339	0
AU015228	0
Tgm6	0
Snrpb	2756
Tmc2	0
Nop56	3930
Snord110	0
Snord57	5
Idh3b	1118
Ebf4	5
Cpxm1	5
1700020A23Rik	0
Tmem239	1
Pced1a	245
Vps16	818
Ptpra	1285
4930473A02Rik	1
Mrps26	662
Oxt	0
Avp	0
Ubox5	162
Fastkd5	255
Lzts3	192
Ddrgk1	605
Itpa	1029
Slc4a11	69
4930402H24Rik	573
Gm14057	16
A730017L22Rik	19
Atrn	827
Gfra4	0
Mir6973b	0
Adam33	1
Siglec1	0
Hspa12b	307
1700037H04Rik	623
Spef1	156
Cenpb	2972
Cdc25b	1251
Ap5s1	115
Mavs	1055
Pank2	739
Mir103-2	0
