Atp5g3	3802
4930441J16Rik	0
Lnpk	1069
Evx2	0
Hoxd13	358
Hoxd12	0
Hoxd11	0
Hoxd10	124
Hoxd9	214
Hoxd8	366
Hoxd3os1	3
Hoxd3	24
Hoxd4	46
Mir10b	0
Haglr	0
LOC102634401	0
Hoxd1	0
Mtx2	1074
9430019J16Rik	0
Hnrnpa3	650
Gm6793	0
Nfe2l2	1999
Agps	1774
Ttc30b	23
Ttc30a2	0
Ttc30a1	10
Pde11a	0
Cyct	0
Rbm45	496
Osbpl6	85
Prkra	291
Pjvk	0
Fkbp7	66
Plekha3	991
Ttn	11
Ccdc141	56
Sestd1	1507
Zfp385b	2
Gm13944	0
Cwc22	965
4930440I19Rik	0
Gm14461	0
Ube2e3	885
Itga4	1
Cerkl	0
Neurod1	0
Ssfa2	1714
Ppp1r1c	0
Pde1a	3
Prdx6b	0
Dnajc10	1631
Gm13752	0
Frzb	4
Nckap1	2056
Dusp19	135
Nup35	288
Zfp804a	0
A130030D18Rik	0
Zc3h15	2181
Itgav	3044
Fam171b	257
Zswim2	0
Calcrl	21
Tfpi	870
Gm13710	0
Ctnnd1	1199
Btbd18	0
Selenoh	464
Tmx2	768
Med19	578
Zdhhc5	1850
Clp1	245
Ypel4	2
Mir130a	0
Serping1	0
Ube2l6	31
Smtnl1	0
Timm10	294
Slc43a1	0
Rtn4rl2	0
Slc43a3	0
Prg2	0
Prg3	0
P2rx3	16
Ssrp1	6146
Tnks1bp1	11079
4930443O20Rik	2
Aplnr	0
Lrrc55	0
Olfr987	0
Olfr988	0
Olfr992	0
Olfr993	0
Olfr994	0
Olfr995	0
4833423E24Rik	0
Olfr996	0
Olfr998	0
Olfr1000	0
Olfr1002	0
Olfr154	0
Olfr1006	0
Olfr1008	0
Olfr1009	0
Olfr1010	0
Olfr1012	0
Olfr1013	0
Olfr1014	0
Olfr1015	0
Olfr1016	0
Olfr1018	0
Olfr1019	0
Olfr1020	0
Olfr1022	0
Olfr1023	0
Olfr1024	0
Olfr1026	0
Olfr1028	0
Olfr1029	0
Olfr1030	0
Olfr1031	0
Olfr1032	0
Olfr1033	0
Olfr1034	0
Olfr1036	0
Olfr1037	0
Olfr1038-ps	0
Olfr1039	0
Olfr1040	0
Olfr1042	0
Olfr1043	0
Olfr1044	0
Olfr52	0
Olfr1045	0
Olfr1046	0
Olfr1047	0
Olfr1048	0
Olfr1049	0
Olfr1051	0
Olfr1052	0
Olfr1053	0
Olfr1054	0
Olfr1055	0
Olfr1056	0
Olfr1057	0
Olfr1058	0
Olfr1061	0
Olfr1062	0
Olfr1065	0
Olfr1066	0
Olfr228	0
Olfr1076	0
Olfr1077-ps1	0
Olfr1079	0
Olfr1080	0
Olfr1082	0
Olfr1084	0
Olfr1085	0
Olfr1086	0
Olfr1087	0
Olfr1089	0
Olfr1090	0
Olfr1093	0
Olfr141	0
Olfr1094	0
Olfr1095	0
Olfr1097	0
Olfr1098	0
Olfr1099	0
Olfr1100	0
Olfr1101	0
Olfr1102	0
Olfr1104	0
Olfr1105	0
Olfr1106	0
Olfr1107	0
Olfr1109	0
Olfr259	0
Olfr1110	0
Olfr1111	0
Olfr1112	0
Olfr1113	0
Olfr1115	0
Olfr1116	0
Olfr1118	0
Olfr1120	0
Olfr1121	0
Olfr1122	0
Olfr1123	0
Olfr1124	0
Olfr1126	0
Pramel7	0
Pramel6	0
Olfr153	0
Olfr1128	0
Olfr1129	0
Olfr1130	0
Olfr1131	0
Olfr1132	0
Olfr1133	0
Olfr1134	0
Olfr1135	0
Olfr1136	0
Olfr1137	0
Olfr1138	0
Olfr1140	0
Olfr1141	0
Olfr152	0
Olfr1143	0
Olfr1145	0
Olfr1148	0
Olfr1151	0
Olfr1152	0
Olfr1153	0
Olfr1154	0
Olfr1155	0
Olfr1156	0
Olfr1157	0
Olfr74	0
Olfr1158	0
Olfr1160	0
Olfr1161	0
Olfr73	0
Olfr1162	0
Olfr1163	0
Olfr1164	0
Olfr1166	0
Olfr1167	0
Olfr1168	0
Olfr1170	0
Olfr1173	0
Olfr1176	0
Olfr1178	0
Olfr1179	0
Olfr1180	0
Olfr1181	0
Olfr1182	0
Olfr1183	0
Olfr1184	0
Olfr1186	0
Olfr1188	0
Olfr1189	2
Olfr1193	0
Olfr1195	1
Olfr1196	0
Olfr1197	0
Olfr1198	0
Olfr1199	0
Olfr1200	0
Olfr1201	0
Olfr1202	0
Olfr1205	0
Olfr1204	0
Olfr1206	0
Olfr1208	0
Olfr1209	0
Olfr1211	0
Olfr1212	0
Olfr1213	0
Olfr1214	0
Olfr1215	0
Olfr1216	0
Olfr1217	0
Olfr1218	0
Olfr1219	0
Olfr1220	0
Olfr1221	0
Olfr1222	0
Olfr1223	0
Olfr1225	0
Olfr1226	0
Olfr1228	0
Olfr1229	0
Olfr1230	0
Olfr1231	0
Olfr1232	0
Olfr1233	0
Olfr1234	0
Olfr1238	0
Olfr1239	0
Olfr1240	0
Olfr1241	0
Olfr1242	0
Olfr1243	0
Olfr1245	0
Olfr1246	0
Olfr1247	0
Olfr1248	0
Olfr1249	0
Olfr1250	0
Olfr1251	0
Olfr1252	0
Olfr1253	0
Olfr1254	0
Olfr1255	0
Olfr1256	0
Olfr48	0
Olfr1257	0
Olfr1258	8
Olfr1259	6
Olfr1260	0
Olfr1261	0
Olfr1262	0
Olfr1263	0
Olfr1264	0
Olfr1265	0
Olfr140	0
Olfr1269	0
Olfr32	0
Olfr1270	0
Olfr1506	0
Gm13769	0
Olfr142	0
Olfr1271	0
Olfr1272	0
Olfr1273-ps	0
Olfr1274-ps	0
Ptprj	89
Nup160	1343
Fnbp4	1036
Agbl2	0
Mtch2	1497
C1qtnf4	0
Ndufs3	549
Kbtbd4	294
Ptpmt1	540
Celf1	3634
Rapsn	9
Psmc3	2913
Slc39a13	776
Spi1	0
Mybpc3	0
Madd	505
Nr1h3	3
Acp2	374
Ddb2	39
A330069E16Rik	13
Pacsin3	380
Arfgap2	604
1110051M20Rik	151
Lrp4	91
Ckap5	4170
Snord67	0
F2	0
Zfp408	252
Arhgap1	941
Atg13	428
Harbi1	72
Ambra1	541
Chrm4	425
Mdk	5
Dgkz	1130
Mir6999	0
Creb3l1	3
Phf21a	493
Mir1955	0
Large2	0
Pex16	143
1700029I15Rik	2
Mapk8ip1	542
Mir7000	0
Cry2	334
D930015M05Rik	1
Slc35c1	343
Mir7221	0
Mir7222	0
Chst1	0
Syt13	0
Prdm11	17
4631405J19Rik	0
Trp53i11	105
Tspan18	0
Gm13807	2
Cd82	658
Mir7001	0
Gm10804	0
Alx4	0
Ext2	1443
Accs	62
Accsl	0
Gm13889	9
Alkbh3os1	1
Alkbh3	464
Hsd17b12	2646
Mir129-2	0
Mir129b	0
Mir670	0
Ttc17	596
2810002D19Rik	56
Api5	3430
Lrrc4c	0
B230118H07Rik	230
Rag2	0
Rag1	0
Traf6	577
Prr5l	0
Commd9	295
Ldlrad3	308
Trim44	810
Fjx1	135
Pamr1	0
Slc1a2	5
Gm13872	0
Cd44	9919
Pdhx	531
Apip	248
Ehf	0
A930006I01Rik	0
BC016548	0
Elf5	0
Cat	754
Abtb2	123
Nat10	1053
Caprin1	9305
4930547E08Rik	0
Lincred1	0
Lmo2	0
4931422A03Rik	3
Fbxo3	834
Cd59b	0
Cd59a	0
A930018P22Rik	0
D430041D05Rik	0
Hipk3	1580
Mir1902	0
Gm13884	0
Platr14	0
Cstf3	734
Tcp11l1	37
Pin1rt1	0
Depdc7	1
Qser1	1426
Prrg4	153
Ccdc73	12
Eif3m	1922
Wt1os	0
Wt1	2
Them7	0
Rcn1	2449
Pax6os1	0
Paupar	0
Pax6	101
Elp4	303
Immp1l	355
Dnajc24	165
Gm14015	0
BB218582	0
Mpped2	28
Arl14ep	911
Fshb	0
Kcna4	0
Mettl15	68
Kif18a	623
Bdnf	1154
Lin7c	2485
Platr8	0
Lgr4	468
Ccdc34	826
Ccdc34os	0
Bbox1	0
Fibin	1
Slc5a12	0
Ano3	1
Muc15	0
4930430A15Rik	0
Olfr1275	0
Olfr1276	0
Olfr1277	0
Olfr1278	0
Olfr1279	0
Olfr1280	0
Olfr1281	0
Olfr1282	0
Olfr1283	0
Olfr1284	0
Olfr1286	0
Olfr1287	0
Olfr1288	0
Olfr1289	0
Olfr1290	0
Olfr1294	0
Olfr1295	0
Olfr1297	0
Olfr1298	0
Olfr1299	0
Olfr1300-ps1	0
Olfr1301	0
Olfr1302	0
Olfr1303	0
Olfr1305	0
Olfr1306	0
Olfr1307	0
Olfr1308	0
Olfr1309	0
Olfr1310	0
Olfr1311	0
Olfr1312	0
Olfr1313	0
Olfr1314	0
Olfr1316	0
Olfr1317	0
Olfr1318	0
Lpcat4	456
Nutm1	4
Nop10	853
Slc12a6	238
Emc4	749
Katnbl1	843
Emc7	924
Chrm5	0
Aven	437
Ryr3	1
Tmco5b	0
Fmn1	221
4930533B01Rik	0
Grem1	1155
Scg5	2
Arhgap11a	1762
Gjd2	0
A530058N18Rik	0
Actc1	0
C130080G10Rik	0
Aqr	1544
Mir7002	0
Zfp770	339
Dph6	402
4930528P14Rik	0
3110099E03Rik	0
BC052040	153
Mir1951	0
Meis2	445
G630016G05Rik	0
2810405F15Rik	0
Tmco5	0
D330050G23Rik	0
Spred1	1500
Mir674	0
Fam98b	860
Rasgrp1	0
Gm13985	0
4930412B13Rik	0
Gm13986	1
Thbs1	3023
Fsip1	0
Gpr176	2
1700054M17Rik	0
Eif2ak4	737
Srp14	594
Bmf	16
Bub1b	2050
Pak6	0
Ankrd63	0
Plcb2	0
Inafm2	702
Ccdc9b	151
Phgr1	0
Disp2	0
Knstrn	1544
Ivd	92
Bahd1	870
Chst14	492
Ccdc32	307
Rpusd2	243
Knl1	1084
Rad51	1386
Rmdn3	816
Gchfr	21
Dnajc17	166
Gm14137	4
Zfyve19	327
Ppp1r14d	0
Spint1	0
Rhov	0
Vps18	462
Gm14207	0
Dll4	0
Chac1	821
Ino80	955
Exd1	2
Chp1	1585
1700020I14Rik	542
Oip5	210
Nusap1	1019
Ndufaf1	311
Rtf1	1628
Itpka	8
Ltk	0
Rpap1	760
Tyro3	756
Mga	755
Mapkbp1	491
Mir7665	0
Jmjd7	9
Gm28042	4
Pla2g4b	0
Ehd4	445
Pla2g4e	0
Pla2g4d	0
Pla2g4f	0
Vps39	597
Tmem87a	617
Ganc	146
4931402G19Rik	0
Capn3	0
Zfp106	6039
Snap23	791
Lrrc57	330
Haus2	536
Cdan1	529
Ttbk2	497
AV039307	5
Ubr1	618
Tmem62	2
Ccndbp1	314
Epb42	0
Tgm5	0
Tgm7	0
Lcmt2	115
Adal	108
Zscan29	400
Tubgcp4	548
Trp53bp1	828
Map1a	7
Ppip5k1	176
Ckmt1	1
Strc	33
Catsper2	12
Pdia3	10611
Ell3	7
Serf2	1525
Serinc4	9
Hypk	916
Mfap1b	94
Mfap1a	267
Wdr76	404
Frmd5	0
Casc4	1749
Mageb3	2
Ctdspl2	1037
Eif3j1	0
Eif3j2	0
Spg11	942
Patl2	0
B2m	3716
Trim69	4
Terb2	0
Sord	163
Duox2	0
Duoxa2	0
Duoxa1	2
Duox1	8
Shf	174
Slc28a2	1
Bambi-ps1	2
Gm14085	0
Gatm	1669
Spata5l1	158
AA467197	33
Mir147	0
Slc30a4	9817
Bloc1s6os	7
Bloc1s6	917
Sqor	84
Sema6d	10
4930517E11Rik	0
4930583P06Rik	0
Slc24a5	4
Myef2	1870
Ctxn2	0
Slc12a1	0
Dut	2069
Fbn1	7475
Cep152	510
Shc4	20
Eid1	2011
Secisbp2l	1189
Cops2	4784
Galk2	519
Fam227b	0
Fgf7	4828
Dtwd1	513
Atp8b4	26
Slc27a2	0
Hdc	2
Gabpb1	386
Usp8	2103
Usp50	3
Trpm7	2565
Sppl2a	1299
Mir3473g	0
Ap4e1	573
Blvra	340
Ncaph	1200
Itpripl1	278
1810024B03Rik	2
Snrnp200	5266
Ciao1	656
Tmem127	846
Stard7	2466
Dusp2	38
Astl	0
Adra2b	0
Gpat2	0
Fahd2a	0
Kcnip3	21
Prom2	0
Zfp661	65
Mrps5	862
Mal	0
Mall	0
Nphp1	225
1500011K16Rik	17
Bub1	2273
Acoxl	0
Bcl2l11	140
Gm14005	134
Spdye4c	0
Anapc1	4912
Mertk	318
Tmem87b	452
Fbln7	0
Zc3h8	211
Zc3h6	97
Ttl	813
Polr1b	1840
Chchd5	291
AI847159	0
Slc20a1	2216
A730036I17Rik	0
Ckap2l	1358
Gm14023	5
Il1a	0
Il1b	0
Il1bos	0
F830045P16Rik	0
Sirpa	0
Pdyn	0
Stk35os1	62
Stk35	774
Tgm3	1
Mir6339	0
AU015228	1
Tgm6	0
Snrpb	3810
Tmc2	0
Nop56	5762
Snord110	2
Snord57	8
Idh3b	1756
Ebf4	3
Cpxm1	3
1700020A23Rik	1
Tmem239	0
Pced1a	364
Vps16	1014
Ptpra	1865
4930473A02Rik	2
Mrps26	1022
Oxt	0
Avp	0
Ubox5	241
Fastkd5	369
Lzts3	283
Ddrgk1	1171
Itpa	1174
Slc4a11	107
4930402H24Rik	608
Gm14057	8
A730017L22Rik	22
Atrn	1273
Gfra4	0
Mir6973b	0
Adam33	0
Siglec1	0
Hspa12b	337
1700037H04Rik	975
Spef1	224
Cenpb	4272
Cdc25b	1917
Ap5s1	162
Mavs	1906
Pank2	982
Mir103-2	0
Rnf24	718
Smox	354
Adra1d	1
5330413P13Rik	0
Erv3	0
Prnp	1385
Prn	0
Prnd	0
Rassf2	5
Slc23a2	1330
Tmem230	265
Pcna	4246
Cds2	1458
Prokr2	0
4921508D12Rik	0
1700026D11Rik	0
Gpcpd1	199
AU019990	0
Shld1	43
Chgb	0
Trmt6	1246
Mcm8	302
Crls1	800
Lrrn4	0
Fermt1	0
Bmp2	93
Mir3090	0
Hao1	10
Tmx4	686
Plcb1	561
4930545L23Rik	0
9630028H03Rik	0
Plcb4	28
Lamp5	0
Pak7	0
Ankef1	0
Snap25	0
Mkks	437
Slx4ip	183
Jag1	208
Btbd3	446
Mir1952	0
Sptlc3	0
Ism1	0
Tasp1	703
Esf1	2049
Ndufaf5	246
Sel1l2	0
Macrod2	106
Flrt3	273
Kif16b	207
Kif16bos	0
Snrpb2	1285
Otor	0
Pcsk2os1	0
Pcsk2	2
Pcsk2os2	0
Bfsp1	1
Dstn	2620
Rrbp1	5083
Banf2	0
Gm5535	0
Snx5	4626
Snord17	1
Mgme1	528
Ovol2	0
Pet117	3
Kat14	1031
Zfp133-ps	2
Gm38402	0
Dzank1	4
Polr3f	696
Rbbp9	254
Sec23b	1592
Smim26	160
Dtd1	496
Scp2d1	0
Slc24a3	0
Gm14092	0
BC039771	0
Rin2	134
Naa20	1068
Crnkl1	798
Cfap61	0
Insm1	0
Ralgapa2	404
A930019D19Rik	4
4933406D12Rik	0
Kiz	197
Xrn2	2799
Nkx2-4	0
Nkx2-2	0
Nkx2-2os	0
6430503K07Rik	0
AI646519	0
Pax1	0
A530006G24Rik	1
Foxa2	0
Sstr4	0
Thbd	0
Cd93	3
Nxt1	507
Gzf1	641
Napb	32
Cstl1	0
Cst11	0
8030411F24Rik	0
Cst12	0
Cst8	0
Cst13	0
Cst9	0
9230104L09Rik	0
Cst3	1690
Cst10	0
Syndig1	0
Zfp120	209
Gm14139	88
Zfp937	57
Gm14124	69
3300002I08Rik	4
Zfp442	114
Zfp345	76
Cst7	0
Apmap	731
Acss1	0
E130215H24Rik	0
Vsx1	0
Entpd6	567
Pygb	1478
Abhd12	848
Gins1	428
Ninl	364
Nanp	9
Gm14151	0
4930442J19Rik	0
LOC100125594	0
4921509C19Rik	0
Nsfl1c	1548
Fkbp1a	5274
Sdcbp2	5
Snph	0
Rad21l	0
Tmem74b	0
Psmf1	583
4930556L07Rik	0
Rspo4	0
Angpt4	0
Mir1953	0
Fam110a	180
Slc52a3	2
Scrt2	0
Srxn1	2413
Tcf15	0
Csnk2a1	2948
Tbc1d20	1411
Rbck1	1631
Trib3	1705
Gm14164	0
Nrsn2	0
Sox12	1437
Zcchc3	0
6820408C15Rik	0
Defb23	0
Defb20	0
Defb22	0
Defb26	0
Defb28	0
Defb29	0
Defb21	0
Defb19	0
Defb45	0
Defb36	0
Defb25	0
Rem1	0
1700030C14Rik	0
H13	1505
Mcts2	192
Id1	196
Cox4i2	1
Bcl2l1	745
Tpx2	3810
Mir5622	0
Mylk2	0
Foxs1	0
Dusp15	1
Ttll9	1
Pdrg1	526
Xkr7	0
Ccm2l	0
Hck	0
Tm9sf4	1523
Tspyl3	5
Plagl2	786
Pofut1	1331
Kif3b	1157
2500004C02Rik	28
Asxl1	1675
Nol4l	5
Commd7	481
Dnmt3b	39
Mapre1	3584
Efcab8	0
Sun5	0
Bpifb2	0
Bpifb6	0
Bpifb3	0
Bpifb4	0
Bpifa6	0
Bpifa2	0
Bpifa3	0
Bpifa1	0
Bpifa5	0
Bpifb1	0
Bpifb5	0
Bpifb9a	0
Bpifb9b	0
Cdk5rap1	184
Snta1	1
Cbfa2t2	698
Necab3	2
1700003F12Rik	43
Actl10	4
E2f1	1371
Pxmp4	50
Zfp341	64
Chmp4b	2383
Raly	4334
Eif2s2	6942
a	0
Ahcy	2875
2310005A03Rik	0
Itch	1375
Dynlrb1	1182
Map1lc3a	227
Pigu	568
Mir695	0
Trp53inp2	164
Ncoa6	1757
Ggt7	154
Acss2	107
Acss2os	0
Gss	479
Myh7b	0
Mir499	0
Trpc4ap	2636
Edem2	382
Procr	291
Mmp24	0
BC029722	327
Eif6	4895
Fam83c	14
Uqcc1	1020
Gdf5	0
Cep250	1368
6430550D23Rik	4
Ergic3	1509
Fer1l4	2
Spag4	65
Cpne1	2958
Rbm12	861
Nfs1	614
Romo1	718
Rbm39	3398
Phf20	1032
Scand1	464
Cnbd2	9
2900097C17Rik	2889
Epb41l1	3548
Aar2	617
Gm14169	0
Dlgap4	823
4930405A21Rik	0
Myl9	0
Tgif2	138
5430405H02Rik	6
Rab5if	1819
Sla2	0
Ndrg3	870
Dsn1	570
Soga1	1213
Tldc2	3
Samhd1	1291
Rbl1	1103
Mroh8	3
Rpn2	6544
Ghrh	0
Manbal	577
Src	1830
Blcap	481
Nnat	2
Ctnnbl1	748
Vstm2l	0
Tti1	654
Rprd1b	925
2010009K17Rik	0
Tgm2	26
D630003M21Rik	0
1700060C20Rik	0
Mir7685	0
Bpi	0
Lbp	1
Snhg17	341
Snhg11	1
Ralgapb	1471
Adig	0
Arhgap40	0
Gm14204	0
Slc32a1	0
Actr5	222
Mir3474	0
Ppp1r16b	0
Fam83d	724
Dhx35	555
4933416E03Rik	0
9130015L21Rik	0
Gm826	0
Mafb	0
Top1	3471
Plcg1	1164
Zhx3	254
Lpin3	43
Emilin3	0
Chd6	444
Ptprt	1
Ptprtos	0
9430021M05Rik	0
Srsf6	4761
L3mbtl1	10
Sgk2	0
Ift52	542
Mybl2	1695
Mir7003	0
Gtsf1l	0
Tox2	0
Jph2	1
Oser1	353
2900093K20Rik	30
Gdap1l1	13
Fitm2	169
2310001K24Rik	0
R3hdml	0
Hnf4aos	0
Hnf4a	0
Ttpal	585
Serinc3	2980
0610039K10Rik	0
Pkig	295
Ada	85
Wisp2	0
Kcnk15	0
Rims4	0
Ywhab	5442
Pabpc1l	5
Tomm34	872
Stk4	1292
Kcns1	0
Wfdc5	0
Wfdc12	1
Wfdc15a	0
Wfdc15b	0
Svs2	0
Svs3b	0
Svs4	0
Svs3a	0
Svs6	0
Svs5	0
Slpi	3
Mir7678	0
Matn4	0
Rbpjl	0
Sdc4	2112
Sys1	411
Trp53tg5	2
Dbndd2	193
Pigt	1690
Gm14317	0
Wfdc2	0
Spint3	0
Wfdc6a	0
Eppin	0
Wfdc8	0
Wfdc6b	0
Wfdc16	0
Wfdc9	0
Wfdc10	0
Wfdc11	0
Wfdc13	0
Spint4	0
Spint5	0
Wfdc3	0
Dnttip1	875
Ube2c	2195
Tnnc2	4
Snx21	256
Acot8	81
Zswim3	90
Zswim1	278
Spata25	0
Neurl2	52
Ctsa	2695
Pltp	33
Pcif1	495
Zfp335	882
Mmp9	348
Slc12a5	19
Ncoa5	1178
Cd40	0
1700025C18Rik	0
Cdh22	0
Slc35c2	779
Elmo2	1061
Zfp663	0
Zfp334	351
Ocstamp	0
Slc13a3	0
Trp53rka	449
Slc2a10	0
Eya2	1
Zmynd8	972
Ncoa3	925
Sulf2	3
Gm11468	0
5031425F14Rik	0
Gm29679	1
Prex1	27
Trp53rkb	113
Arfgef2	1323
Cse1l	5072
Stau1	1584
Ddx27	2533
Znfx1	619
Zfas1	611
Snord12	15
Kcnb1	6
Ptgis	0
B4galt5	1141
Slc9a8	606
Spata2	819
Rnf114	773
Snai1	690
Ube2v1	939
Tmem189	751
Cebpb	1463
A530013C23Rik	4
Ptpn1	1202
Ripor3	0
Pard6b	117
E130018N17Rik	0
Adnp	165
Gm20716	0
Dpm1	17
Mocs3	168
Kcng1	0
Nfatc2	5
Atp9a	4
Mir7004	0
Sall4	0
Zfp64	597
1700017J07Rik	0
Tshz2	26
AY702102	0
A630075F10Rik	0
Zfp217	288
Gm17619	0
Bcas1	0
Bcas1os2	0
Cyp24a1	0
Pfdn4	597
Gm16796	4
4930470P17Rik	0
Dok5	0
1700028P15Rik	0
Cbln4	0
Mc3r	0
Fam210b	95
Aurka	1488
Cstf1	884
Cass4	0
Rtf2	1044
Gcnt7	2
Fam209	0
Tfap2c	4
Bmp7	0
Spo11	0
Rae1	1378
Rbm38	790
Ctcfl	0
Ctcflos	0
Pck1	0
Zbp1	1
Pmepa1	157
1700021F07Rik	0
Ankrd60	0
Ppp4r1l-ps	27
Rab22a	1013
Mir6340	0
1700010B08Rik	0
Vapb	2505
Stx16	958
Npepl1	1705
Gm10714	0
Mir296	0
Mir298	0
Nespas	0
Gnas	12768
Nelfcd	929
Ctsz	2589
Tubb1	1
Atp5e	928
Prelid3b	1658
Zfp831	0
Edn3	0
Gm14393	3
Gm14391	0
0610010B08Rik	0
Gm6710	1
Gm14288	0
Gm14440	5
Gm14308	0
Gm14430	0
Gm14434	0
Gm4724	0
OTTMUSG00000016609	0
Zfp967	0
Zfp966	0
Zfp973	0
Zfp965	0
Gm2004	0
Gm14296	0
2210418O10Rik	0
Gm14405	1
Gm14305	127
Gm14295	108
Zfp970	218
Gm14403	197
Gm14322	198
Gm14325	244
Gm14327	12
Zfp972	5
Gm14326	148
Zfp971	198
Zfp931	68
Phactr3	0
Sycp2	3
Ppp1r3d	64
Fam217b	169
Cdh26	153
4930591A17Rik	0
Cdh4	0
Taf4	835
4921531C22Rik	27
Lsm14b	1347
Psma7	3392
Ss18l1	93
Mtg2	288
Hrh3	0
Osbpl2	548
Adrm1	1531
Lama5	0
Mir7005	0
Rps21	4377
Mir3091	0
Cables2	603
Rbbp8nl	0
Gata5	0
Gata5os	0
B230312C02Rik	0
Mir1a-1hg	0
Mir1a-1	0
Mir133a-2	0
Slco4a1	73
Ntsr1	0
Mrgbp	299
Ogfr	1044
Col9a3	3
Tcfl5	0
Dido1	1279
Gid8	773
Slc17a9	2
Bhlhe23	0
Mir124a-3	0
Ythdf1	1589
Birc7	0
Nkain4	0
Arfgap1	653
Col20a1	0
Chrna4	0
Kcnq2	1
Eef1a2	0
Ppdpf	364
Ptk6	0
Srms	0
Fndc11	0
Helz2	297
Gmeb2	435
Stmn3	0
Rtel1	855
Arfrp1	562
Zgpat	264
Lime1	148
Slc2a4rg-ps	26
Zbtb46	53
Abhd16b	3
Tpd52l2	1208
Dnajc5	1862
Uckl1	216
Uckl1os	10
Zfp512b	587
Mir7006	0
Samd10	6
Prpf6	1312
Sox18	0
Tcea2	66
Rgs19	614
Lkaaear1	0
Oprl1	1
Myt1	0
Pcmtd2	191
Polr3k	514
Gm14496	0
Hnf4g	0
1110015O18Rik	0
Gm17308	0
2700069I18Rik	0
Zfhx4	32
Pex2	412
1700008P02Rik	0
Pkia	250
Zc2hc1a	354
Il7	30
1700010I02Rik	0
Gm6194	1
Stmn2	0
Gm32496	0
Hey1	10
Mrps28	320
Tpd52	1470
4930539M17Rik	0
Zbtb10	276
C030034L19Rik	17
Zfp704	251
Pag1	32
Fabp5	844
Gm9833	234
Pmp2	2
Fabp9	0
Fabp4	14
Fabp12	0
Impa1	896
Slc10a5	0
Zfand1	262
Chmp4c	0
Snx16	151
Gm10745	0
Ralyl	0
4930539N22Rik	0
Gm6300	0
Slc7a12	0
Lrrcc1	364
E2f5	215
1810022K09Rik	411
Car13	174
Car1	0
Car3	0
Car2	1
A930001A20Rik	0
Gm9733	0
Sirpb1a	0
Sirpb1b	0
LOC100038947	0
Gm5150	0
Ythdf3	1378
Gm30223	0
Mir124-2hg	0
Mir124a-2	0
Cypt12	0
Bhlhe22	7
Cyp7b1	0
4930433B08Rik	0
Armc1	1346
Mtfr1	1119
Pde7a	523
Dnajc5b	0
Trim55	0
Crh	0
4632415L05Rik	222
Cp	100
Hps3	255
Hltf	445
Gyg	429
Cpa3	0
Mir7007	0
Cpb1	0
Agtr1b	0
Tbl1xr1	617
Rprl2	0
Naaladl2	0
Nlgn1	0
Spata16	0
Ect2	1950
1700125G22Rik	0
Nceh1	684
Tnfsf10	0
Ghsr	0
Fndc3b	1954
Mir3092	0
Tmem212	1
Pld1	161
Tnik	0
Mir466q	0
Slc2a2	2
Eif5a2	601
Rpl22l1	662
Gm1527	0
Egfem1	0
Mir551b	0
Mir21b	0
Mannr	3
Mecom	356
Actrt3	1
Mynn	428
Lrrc34	0
Lrriq4	0
Lrrc31	0
Samd7	0
Sec62	1667
Gpr160	0
Phc3	446
Prkci	1200
Mir7008	0
Skil	531
Cldn11	0
Slc7a14	0
Kcnmb2	0
Zmat3	459
4930429B21Rik	5
Pik3ca	806
Kcnmb3	0
Zfp639	430
Mfn1	1093
Gnb4	414
Actl6a	1471
Mrpl47	331
Ndufb5	786
Usp13	3
Pex5l	0
4930419G24Rik	0
Ttc14	460
Ccdc39	13
Fxr1	3031
Dnajc19	304
Sox2ot	1
Mir1897	0
Sox2	93
Gm3143	0
Gm38509	0
Mir6378	0
Gm6639	2
Atp11b	362
Dcun1d1	662
Mccc1	214
Mccc1os	0
Ccdc144b	0
Acad9	877
D3Ertd254e	234
Qrfpr	0
Anxa5	6640
Mir7009	0
1810062G17Rik	28
Gm11548	0
Gm11549	0
Exosc9	632
Ccna2	2955
Bbs7	323
Trpc3	0
4932438A13Rik	1034
Adad1	0
Il2	0
Gm12532	0
Il21	0
Cetn4	26
Bbs12	161
Fgf2	0
Nudt6	43
Spata5	644
4930594O21Rik	0
Spry1	3
Gm5148	389
Gm20755	0
5430434I15Rik	0
Ankrd50	475
Fat4	5
1700017G19Rik	0
Intu	129
Slc25a31	0
Hspa4l	3030
Plk4	1463
Mfsd8	141
Gm2011	0
Gm10731	0
Abhd18	14
1700034I23Rik	0
Larp1b	240
Pgrmc2	1425
Platr4	0
2400006E01Rik	0
Jade1	385
Sclt1	225
D3Ertd751e	155
2610316D01Rik	8
Pcdh10	24
1700027H10Rik	0
Pabpc4l	0
Mir6379	0
Gm7977	4
1700018B24Rik	0
Pcdh18	1549
Slc7a11	1835
Noct	449
Elf2	956
4930577N17Rik	22
Mgarp	21
Ndufc1	361
Naa15	4050
Rab33b	184
Setd7	1179
5031434O11Rik	0
Mgst2	0
Maml3	120
Foxo1	188
Gm30173	0
Gm2447	0
Gm20750	0
Cog6	460
Lhfp	1466
Nhlrc3	130
Proser1	276
Stoml3	0
Frem2	0
Ufm1	835
Trpc4	0
Postn	4
Supt20	782
Exosc8	949
Alg5	425
Smad9	1
Rfxap	238
Sertm1	0
Ccna1	0
4931419H13Rik	0
Spg20	755
Ccdc169	4
Sohlh2	0
Dclk1	13
Nbea	789
