Olfr361	0
Olfr362	0
Olfr365	0
Olfr366	0
Olfr367-ps	0
Olfr368	0
Pdcl	422
Rc3h2	690
Snord90	0
Zbtb6	322
Zbtb26	229
Rabgap1	936
Gpr21	0
Strbp	539
Mir5128	0
Crb2	0
Dennd1a	262
Lhx2	157
Nek6	435
Psmb7	2854
Nr5a1	0
Nr6a1	47
Mir181a-2	0
Mir181b-2	0
Olfml2a	0
Wdr38	0
Rpl35	3673
Arpc5l	568
Golga1	443
Scai	262
Gm16523	0
Ppp6c	479
Lrp1b	0
Mir6336	0
Kynu	1
Arhgap15	0
Arhgap15os	0
Gtdc1	88
Zeb2	1101
Mir5129	0
Zeb2os	16
1700019E08Rik	1
Acvr2a	429
Orc4	882
Mbd5	215
Epc2	869
Kif5c	1
Lypd6b	0
Lypd6	2
Mmadhc	950
Gm13483	0
Gm48908	0
Gm13498	39
Rnd3	398
Gm13497	0
1700057H21Rik	0
Tas2r134	0
Gm13490	0
Rbm43	91
Nmi	140
Tnfaip6	11
Rif1	2396
Neb	3
4930573O16Rik	0
Arl5a	1079
Cacnb4	3
Stam2	904
Fmnl2	1456
Prpf40a	3506
Arl6ip6	1093
Rprm	1
Galnt13	300
Kcnj3	0
Mir195b	0
Nr4a2	71
BB557941	0
4930555B11Rik	0
Gpd2	1880
Galnt5	0
Ermn	0
Cytip	0
Gm13546	0
Acvr1c	0
Gm13544	0
Acvr1	996
Upp2	4
Ccdc148	0
Pkp4	2106
5330411J11Rik	0
Dapl1	0
Tanc1	1468
Wdsub1	136
Baz2b	388
March7	1060
Cd302	0
Ly75	1112
Gm13580	0
Pla2r1	5
Itgb6	0
Rbms1	3147
Gm13582	1
Tank	505
Psmd14	2351
Tbr1	0
Slc4a10	0
Dpp4	0
Gcg	0
Fap	0
Ifih1	26
Gca	2
Kcnh7	0
Gm8541	0
Fign	89
Grb14	2
Cobll1	1587
Slc38a11	0
Mir6337	0
Scn3a	0
Scn2a	0
Csrnp3	0
Galnt3	0
Ttc21b	516
Scn1a	0
Gm13629	0
Scn9a	0
Scn7a	0
Gm1322	0
Xirp2	0
Mir7224	0
Mir6335	0
B3galt1	176
Stk39	1684
4933409G03Rik	0
4932414N04Rik	0
Cers6	1241
Nostrin	0
Spc25	610
G6pc2	0
Abcb11	9
Dhrs9	250
Lrp2	1584
Bbs5	154
Klhl41	10
Fastkd1	372
Ppig	2698
Ccdc173	22
Phospho2	236
Klhl23	244
Ssb	4446
Mettl5	112
Ubr3	1918
Myo3b	0
Sp5	0
Gad1os	0
Erich2	0
Gad1	0
Gorasp2	2264
Tlk1	1468
Mettl8	194
Dcaf17	428
Cybrd1	0
Dync1i2	1720
Slc25a12	1356
Hat1	1876
Metap1d	244
Dlx1	131
Dlx1as	7
Dlx2	0
Platr26	0
Itga6	1122
Pdk1	1297
Rapgef4	64
Map3k20	649
Cdca7	1718
8430437L04Rik	0
6430710C18Rik	0
Sp3	1312
Sp3os	19
Ola1	3232
Sp9	1
Cir1	237
Scrn3	129
Gpr155	177
Wipf1	1320
Chrna1	6
Chrna1os	24
Chn1os3	0
Chn1	63
Atf2	1068
Atp5g3	4479
4930441J16Rik	0
Lnpk	1340
Evx2	0
Hoxd13	477
Hoxd12	0
Hoxd11	0
Hoxd10	162
Hoxd9	186
Hoxd8	388
Hoxd3os1	7
Hoxd3	17
Hoxd4	57
Mir10b	1
Haglr	3
LOC102634401	0
Hoxd1	0
Mtx2	1146
9430019J16Rik	0
Hnrnpa3	1069
Gm6793	0
Nfe2l2	1766
Agps	2395
Ttc30b	24
Ttc30a2	0
Ttc30a1	0
Pde11a	0
Cyct	0
Rbm45	524
Osbpl6	120
Prkra	238
Pjvk	1
Fkbp7	79
Plekha3	1246
Ttn	15
Ccdc141	19
Sestd1	1584
Zfp385b	0
Gm13944	0
Cwc22	1113
4930440I19Rik	0
Gm14461	0
Ube2e3	810
Itga4	3
Cerkl	0
Neurod1	0
Ssfa2	1680
Ppp1r1c	0
Pde1a	0
Prdx6b	0
Dnajc10	1793
Gm13752	0
Frzb	0
Nckap1	2444
Dusp19	150
Nup35	373
Zfp804a	0
A130030D18Rik	0
Zc3h15	3045
Itgav	3110
Fam171b	263
Zswim2	0
Calcrl	24
Tfpi	1424
Gm13710	0
Ctnnd1	1325
Btbd18	3
Selenoh	869
Tmx2	802
Med19	646
Zdhhc5	2037
Clp1	302
Ypel4	0
Mir130a	0
Serping1	0
Ube2l6	15
Smtnl1	0
Timm10	456
Slc43a1	2
Rtn4rl2	6
Slc43a3	0
Prg2	0
Prg3	0
P2rx3	6
Ssrp1	8141
Tnks1bp1	12148
4930443O20Rik	2
Aplnr	0
Lrrc55	0
Olfr987	0
Olfr988	0
Olfr992	0
Olfr993	0
Olfr994	0
Olfr995	0
4833423E24Rik	0
Olfr996	0
Olfr998	0
Olfr1000	0
Olfr1002	0
Olfr154	0
Olfr1006	0
Olfr1008	0
Olfr1009	0
Olfr1010	0
Olfr1012	0
Olfr1013	0
Olfr1014	0
Olfr1015	0
Olfr1016	0
Olfr1018	0
Olfr1019	0
Olfr1020	0
Olfr1022	0
Olfr1023	0
Olfr1024	0
Olfr1026	0
Olfr1028	0
Olfr1029	0
Olfr1030	0
Olfr1031	0
Olfr1032	0
Olfr1033	0
Olfr1034	0
Olfr1036	0
Olfr1037	0
Olfr1038-ps	0
Olfr1039	0
Olfr1040	0
Olfr1042	0
Olfr1043	0
Olfr1044	0
Olfr52	0
Olfr1045	0
Olfr1046	0
Olfr1047	0
Olfr1048	0
Olfr1049	0
Olfr1051	0
Olfr1052	0
Olfr1053	0
Olfr1054	0
Olfr1055	0
Olfr1056	0
Olfr1057	0
Olfr1058	0
Olfr1061	0
Olfr1062	0
Olfr1065	0
Olfr1066	0
Olfr228	0
Olfr1076	0
Olfr1077-ps1	0
Olfr1079	0
Olfr1080	0
Olfr1082	0
Olfr1084	0
Olfr1085	0
Olfr1086	0
Olfr1087	0
Olfr1089	0
Olfr1090	0
Olfr1093	0
Olfr141	0
Olfr1094	0
Olfr1095	0
Olfr1097	0
Olfr1098	0
Olfr1099	0
Olfr1100	0
Olfr1101	0
Olfr1102	0
Olfr1104	0
Olfr1105	0
Olfr1106	0
Olfr1107	0
Olfr1109	0
Olfr259	0
Olfr1110	0
Olfr1111	0
Olfr1112	0
Olfr1113	0
Olfr1115	0
Olfr1116	0
Olfr1118	0
Olfr1120	0
Olfr1121	0
Olfr1122	0
Olfr1123	0
Olfr1124	0
Olfr1126	0
Pramel7	0
Pramel6	0
Olfr153	0
Olfr1128	0
Olfr1129	0
Olfr1130	0
Olfr1131	0
Olfr1132	0
Olfr1133	0
Olfr1134	0
Olfr1135	0
Olfr1136	0
Olfr1137	0
Olfr1138	0
Olfr1140	0
Olfr1141	0
Olfr152	0
Olfr1143	0
Olfr1145	0
Olfr1148	0
Olfr1151	0
Olfr1152	0
Olfr1153	0
Olfr1154	0
Olfr1155	0
Olfr1156	0
Olfr1157	0
Olfr74	0
Olfr1158	0
Olfr1160	0
Olfr1161	0
Olfr73	0
Olfr1162	0
Olfr1163	0
Olfr1164	0
Olfr1166	0
Olfr1167	0
Olfr1168	0
Olfr1170	0
Olfr1173	0
Olfr1176	0
Olfr1178	0
Olfr1179	0
Olfr1180	0
Olfr1181	0
Olfr1182	0
Olfr1183	0
Olfr1184	0
Olfr1186	0
Olfr1188	3
Olfr1189	9
Olfr1193	0
Olfr1195	0
Olfr1196	0
Olfr1197	0
Olfr1198	0
Olfr1199	0
Olfr1200	0
Olfr1201	0
Olfr1202	0
Olfr1205	0
Olfr1204	0
Olfr1206	0
Olfr1208	0
Olfr1209	0
Olfr1211	0
Olfr1212	0
Olfr1213	0
Olfr1214	0
Olfr1215	0
Olfr1216	0
Olfr1217	0
Olfr1218	0
Olfr1219	0
Olfr1220	0
Olfr1221	0
Olfr1222	0
Olfr1223	0
Olfr1225	0
Olfr1226	0
Olfr1228	0
Olfr1229	0
Olfr1230	0
Olfr1231	0
Olfr1232	0
Olfr1233	0
Olfr1234	0
Olfr1238	0
Olfr1239	0
Olfr1240	0
Olfr1241	0
Olfr1242	0
Olfr1243	0
Olfr1245	0
Olfr1246	0
Olfr1247	0
Olfr1248	0
Olfr1249	0
Olfr1250	0
Olfr1251	0
Olfr1252	0
Olfr1253	0
Olfr1254	0
Olfr1255	0
Olfr1256	0
Olfr48	0
Olfr1257	0
Olfr1258	0
Olfr1259	3
Olfr1260	0
Olfr1261	0
Olfr1262	0
Olfr1263	0
Olfr1264	0
Olfr1265	0
Olfr140	0
Olfr1269	0
Olfr32	0
Olfr1270	0
Olfr1506	0
Gm13769	0
Olfr142	0
Olfr1271	0
Olfr1272	0
Olfr1273-ps	0
Olfr1274-ps	0
Ptprj	68
Nup160	1917
Fnbp4	1046
Agbl2	0
Mtch2	1870
C1qtnf4	0
Ndufs3	681
Kbtbd4	381
Ptpmt1	719
Celf1	4240
Rapsn	19
Psmc3	3233
Slc39a13	730
Spi1	0
Mybpc3	0
Madd	574
Nr1h3	1
Acp2	332
Ddb2	19
A330069E16Rik	10
Pacsin3	379
Arfgap2	588
1110051M20Rik	144
Lrp4	156
Ckap5	4942
Snord67	0
F2	0
Zfp408	276
Arhgap1	1053
Atg13	446
Harbi1	87
Ambra1	610
Chrm4	552
Mdk	10
Dgkz	1466
Mir6999	0
Creb3l1	0
Phf21a	507
Mir1955	0
Large2	0
Pex16	172
1700029I15Rik	5
Mapk8ip1	687
Mir7000	0
Cry2	379
D930015M05Rik	0
Slc35c1	470
Mir7221	0
Mir7222	0
Chst1	0
Syt13	0
Prdm11	5
4631405J19Rik	0
Trp53i11	90
Tspan18	0
Gm13807	0
Cd82	573
Mir7001	0
Gm10804	0
Alx4	0
Ext2	1555
Accs	69
Accsl	0
Gm13889	1
Alkbh3os1	6
Alkbh3	440
Hsd17b12	2737
Mir129-2	0
Mir129b	0
Mir670	0
Ttc17	649
2810002D19Rik	76
Api5	4153
Lrrc4c	0
B230118H07Rik	233
Rag2	0
Rag1	0
Traf6	644
Prr5l	0
Commd9	330
Ldlrad3	599
Trim44	927
Fjx1	108
Pamr1	0
Slc1a2	3
Gm13872	0
Cd44	9540
Pdhx	719
Apip	300
Ehf	0
A930006I01Rik	0
BC016548	0
Elf5	0
Cat	929
Abtb2	55
Nat10	1311
Caprin1	10325
4930547E08Rik	0
Lincred1	0
Lmo2	0
4931422A03Rik	1
Fbxo3	1029
Cd59b	0
Cd59a	0
A930018P22Rik	0
D430041D05Rik	0
Hipk3	1578
Mir1902	0
Gm13884	0
Platr14	0
Cstf3	872
Tcp11l1	8
Pin1rt1	2
Depdc7	7
Qser1	2008
Prrg4	305
Ccdc73	21
Eif3m	2197
Wt1os	0
Wt1	1
Them7	0
Rcn1	2503
Pax6os1	0
Paupar	0
Pax6	94
Elp4	407
Immp1l	368
Dnajc24	154
Gm14015	0
BB218582	0
Mpped2	62
Arl14ep	1139
Fshb	0
Kcna4	0
Mettl15	87
Kif18a	838
Bdnf	1686
Lin7c	3091
Platr8	0
Lgr4	329
Ccdc34	841
Ccdc34os	0
Bbox1	0
Fibin	0
Slc5a12	0
Ano3	1
Muc15	0
4930430A15Rik	0
Olfr1275	0
Olfr1276	0
Olfr1277	0
Olfr1278	0
Olfr1279	0
Olfr1280	0
Olfr1281	0
Olfr1282	0
Olfr1283	0
Olfr1284	0
Olfr1286	0
Olfr1287	0
Olfr1288	0
Olfr1289	0
Olfr1290	0
Olfr1294	0
Olfr1295	0
Olfr1297	0
Olfr1298	0
Olfr1299	0
Olfr1300-ps1	0
Olfr1301	0
Olfr1302	0
Olfr1303	0
Olfr1305	0
Olfr1306	0
Olfr1307	0
Olfr1308	0
Olfr1309	0
Olfr1310	0
Olfr1311	0
Olfr1312	0
Olfr1313	0
Olfr1314	0
Olfr1316	0
Olfr1317	0
Olfr1318	0
Lpcat4	527
Nutm1	3
Nop10	909
Slc12a6	182
Emc4	843
Katnbl1	881
Emc7	1078
Chrm5	0
Aven	498
Ryr3	1
Tmco5b	0
Fmn1	257
4930533B01Rik	0
Grem1	1972
Scg5	0
Arhgap11a	2396
Gjd2	0
A530058N18Rik	0
Actc1	0
C130080G10Rik	0
Aqr	1965
Mir7002	0
Zfp770	345
Dph6	505
4930528P14Rik	0
3110099E03Rik	0
BC052040	143
Mir1951	0
Meis2	443
G630016G05Rik	0
2810405F15Rik	0
Tmco5	0
D330050G23Rik	0
Spred1	1562
Mir674	0
Fam98b	951
Rasgrp1	0
Gm13985	0
4930412B13Rik	0
Gm13986	1
Thbs1	534
Fsip1	0
Gpr176	0
1700054M17Rik	0
Eif2ak4	789
Srp14	683
Bmf	6
Bub1b	2519
Pak6	0
Ankrd63	0
Plcb2	0
Inafm2	620
Ccdc9b	198
Phgr1	0
Disp2	0
Knstrn	1926
Ivd	187
Bahd1	890
Chst14	446
Ccdc32	344
Rpusd2	297
Knl1	1492
Rad51	1697
Rmdn3	1079
Gchfr	9
Dnajc17	202
Gm14137	3
Zfyve19	362
Ppp1r14d	0
Spint1	0
Rhov	0
Vps18	498
Gm14207	0
Dll4	1
Chac1	544
Ino80	1210
Exd1	1
Chp1	1830
1700020I14Rik	562
Oip5	256
Nusap1	1065
Ndufaf1	364
Rtf1	1764
Itpka	6
Ltk	0
Rpap1	954
Tyro3	975
Mga	921
Mapkbp1	623
Mir7665	0
Jmjd7	10
Gm28042	1
Pla2g4b	0
Ehd4	549
Pla2g4e	0
Pla2g4d	0
Pla2g4f	0
Vps39	626
Tmem87a	737
Ganc	189
4931402G19Rik	2
Capn3	0
Zfp106	7256
Snap23	685
Lrrc57	336
Haus2	629
Cdan1	589
Ttbk2	604
AV039307	6
Ubr1	514
Tmem62	1
Ccndbp1	314
Epb42	0
Tgm5	0
Tgm7	0
Lcmt2	157
Adal	134
Zscan29	409
Tubgcp4	594
Trp53bp1	1000
Map1a	6
Ppip5k1	275
Ckmt1	1
Strc	10
Catsper2	16
Pdia3	14375
Ell3	1
Serf2	1422
Serinc4	14
Hypk	981
Mfap1b	96
Mfap1a	253
Wdr76	620
Frmd5	2
Casc4	1945
Mageb3	0
Ctdspl2	1327
Eif3j1	0
Eif3j2	0
Spg11	772
Patl2	0
B2m	4855
Trim69	1
Terb2	0
Sord	173
Duox2	0
Duoxa2	1
Duoxa1	2
Duox1	5
Shf	153
Slc28a2	4
Bambi-ps1	0
Gm14085	0
Gatm	2252
Spata5l1	220
AA467197	19
Mir147	0
Slc30a4	8465
Bloc1s6os	1
Bloc1s6	972
Sqor	110
Sema6d	5
4930517E11Rik	0
4930583P06Rik	0
Slc24a5	12
Myef2	2471
Ctxn2	0
Slc12a1	0
Dut	2859
Fbn1	9791
Cep152	558
Shc4	20
Eid1	1354
Secisbp2l	1187
Cops2	5346
Galk2	460
Fam227b	0
Fgf7	3774
Dtwd1	508
Atp8b4	14
Slc27a2	0
Hdc	5
Gabpb1	511
Usp8	2166
Usp50	1
Trpm7	3235
Sppl2a	1498
Mir3473g	0
Ap4e1	744
Blvra	439
Ncaph	1548
Itpripl1	393
1810024B03Rik	11
Snrnp200	6605
Ciao1	752
Tmem127	876
Stard7	3064
Dusp2	41
Astl	0
Adra2b	0
Gpat2	0
Fahd2a	0
Kcnip3	9
Prom2	0
Zfp661	59
Mrps5	1161
Mal	0
Mall	0
Nphp1	110
1500011K16Rik	38
Bub1	2387
Acoxl	0
Bcl2l11	88
Gm14005	202
Spdye4c	0
Anapc1	6011
Mertk	474
Tmem87b	609
Fbln7	0
Zc3h8	451
Zc3h6	70
Ttl	778
Polr1b	2523
Chchd5	256
AI847159	0
Slc20a1	2405
A730036I17Rik	0
Ckap2l	1521
Gm14023	9
Il1a	0
Il1b	0
Il1bos	0
F830045P16Rik	0
Sirpa	0
Pdyn	0
Stk35os1	62
Stk35	902
Tgm3	0
Mir6339	0
AU015228	1
Tgm6	0
Snrpb	4850
Tmc2	0
Nop56	7060
Snord110	0
Snord57	4
Idh3b	2195
Ebf4	7
Cpxm1	6
1700020A23Rik	0
Tmem239	1
Pced1a	417
Vps16	1339
Ptpra	1828
4930473A02Rik	1
Mrps26	1197
Oxt	0
Avp	0
Ubox5	261
Fastkd5	524
Lzts3	351
Ddrgk1	1092
Itpa	1669
Slc4a11	84
4930402H24Rik	757
Gm14057	14
A730017L22Rik	36
Atrn	1269
Gfra4	0
Mir6973b	0
Adam33	0
Siglec1	1
Hspa12b	288
1700037H04Rik	1027
Spef1	323
Cenpb	4068
Cdc25b	2158
Ap5s1	181
Mavs	1954
Pank2	1032
Mir103-2	0
Rnf24	657
Smox	190
Adra1d	0
5330413P13Rik	0
Erv3	0
Prnp	1249
Prn	0
Prnd	0
Rassf2	3
Slc23a2	1607
Tmem230	244
Pcna	4822
Cds2	1574
Prokr2	0
4921508D12Rik	0
1700026D11Rik	0
Gpcpd1	201
AU019990	0
Shld1	38
Chgb	0
Trmt6	1608
Mcm8	351
Crls1	1110
Lrrn4	1
Fermt1	0
Bmp2	102
Mir3090	0
Hao1	23
Tmx4	740
Plcb1	612
4930545L23Rik	0
9630028H03Rik	0
Plcb4	27
Lamp5	0
Pak7	0
Ankef1	0
Snap25	0
Mkks	509
Slx4ip	220
Jag1	305
Btbd3	500
Mir1952	0
Sptlc3	0
Ism1	0
Tasp1	766
Esf1	2489
Ndufaf5	343
Sel1l2	0
Macrod2	117
Flrt3	294
Kif16b	207
Kif16bos	0
Snrpb2	1394
Otor	0
Pcsk2os1	2
Pcsk2	0
Pcsk2os2	0
Bfsp1	0
Dstn	2740
Rrbp1	5590
Banf2	0
Gm5535	0
Snx5	6033
Snord17	7
Mgme1	743
Ovol2	0
Pet117	2
Kat14	1035
Zfp133-ps	3
Gm38402	0
Dzank1	9
Polr3f	837
Rbbp9	216
Sec23b	1831
Smim26	193
Dtd1	420
Scp2d1	0
Slc24a3	3
Gm14092	0
BC039771	0
Rin2	83
Naa20	1336
Crnkl1	801
Cfap61	0
Insm1	0
Ralgapa2	547
A930019D19Rik	0
4933406D12Rik	0
Kiz	214
Xrn2	3291
Nkx2-4	0
Nkx2-2	0
Nkx2-2os	0
6430503K07Rik	0
AI646519	0
Pax1	0
A530006G24Rik	0
Foxa2	0
Sstr4	0
Thbd	0
Cd93	0
Nxt1	569
Gzf1	639
Napb	39
Cstl1	0
Cst11	0
8030411F24Rik	0
Cst12	0
Cst8	0
Cst13	0
Cst9	0
9230104L09Rik	0
Cst3	1505
Cst10	0
Syndig1	0
Zfp120	212
Gm14139	139
Zfp937	65
Gm14124	137
3300002I08Rik	3
Zfp442	107
Zfp345	105
Cst7	0
Apmap	777
Acss1	1
E130215H24Rik	0
Vsx1	0
Entpd6	591
Pygb	1811
Abhd12	830
Gins1	499
Ninl	369
Nanp	9
Gm14151	0
4930442J19Rik	0
LOC100125594	0
4921509C19Rik	0
Nsfl1c	1870
Fkbp1a	5909
Sdcbp2	2
Snph	0
Rad21l	0
Tmem74b	0
Psmf1	675
4930556L07Rik	0
Rspo4	0
Angpt4	0
Mir1953	0
Fam110a	192
Slc52a3	3
Scrt2	0
Srxn1	2097
Tcf15	0
Csnk2a1	3467
Tbc1d20	1426
Rbck1	1560
Trib3	1498
Gm14164	0
Nrsn2	0
Sox12	1351
Zcchc3	0
6820408C15Rik	0
Defb23	0
Defb20	0
Defb22	0
Defb26	0
Defb28	0
Defb29	0
Defb21	0
Defb19	0
Defb45	0
Defb36	0
Defb25	0
Rem1	0
1700030C14Rik	0
H13	1802
Mcts2	200
Id1	493
Cox4i2	0
Bcl2l1	762
Tpx2	4327
Mir5622	0
Mylk2	0
Foxs1	0
Dusp15	0
Ttll9	0
Pdrg1	618
Xkr7	0
Ccm2l	0
Hck	0
Tm9sf4	1834
Tspyl3	3
Plagl2	891
Pofut1	1694
Kif3b	1118
2500004C02Rik	58
Asxl1	1962
Nol4l	3
Commd7	639
Dnmt3b	161
Mapre1	4157
Efcab8	1
Sun5	0
Bpifb2	0
Bpifb6	0
Bpifb3	0
Bpifb4	0
Bpifa6	0
Bpifa2	0
Bpifa3	0
Bpifa1	0
Bpifa5	0
Bpifb1	0
Bpifb5	0
Bpifb9a	0
Bpifb9b	0
Cdk5rap1	215
Snta1	1
Cbfa2t2	833
Necab3	6
1700003F12Rik	47
Actl10	1
E2f1	1536
Pxmp4	36
Zfp341	88
Chmp4b	2525
Raly	4480
Eif2s2	7130
a	0
Ahcy	3990
2310005A03Rik	0
Itch	1384
Dynlrb1	1267
Map1lc3a	150
Pigu	630
Mir695	0
Trp53inp2	107
Ncoa6	1969
Ggt7	208
Acss2	84
Acss2os	0
Gss	521
Myh7b	0
Mir499	0
Trpc4ap	2808
Edem2	442
Procr	450
Mmp24	0
BC029722	342
Eif6	5195
Fam83c	13
Uqcc1	1225
Gdf5	0
Cep250	1637
6430550D23Rik	2
Ergic3	1490
Fer1l4	0
Spag4	58
Cpne1	2554
Rbm12	988
Nfs1	764
Romo1	720
Rbm39	4292
Phf20	1083
Scand1	413
Cnbd2	4
2900097C17Rik	2972
Epb41l1	4277
Aar2	634
Gm14169	0
Dlgap4	785
4930405A21Rik	3
Myl9	0
Tgif2	224
5430405H02Rik	6
Rab5if	2144
Sla2	0
Ndrg3	891
Dsn1	653
Soga1	1259
Tldc2	0
Samhd1	1626
Rbl1	1312
Mroh8	0
Rpn2	7575
Ghrh	0
Manbal	707
Src	1948
Blcap	581
Nnat	8
Ctnnbl1	1017
Vstm2l	0
Tti1	655
Rprd1b	1001
2010009K17Rik	0
Tgm2	112
D630003M21Rik	0
1700060C20Rik	0
Mir7685	0
Bpi	0
Lbp	0
Snhg17	496
Snhg11	1
Ralgapb	1721
Adig	0
Arhgap40	0
Gm14204	0
Slc32a1	0
Actr5	365
Mir3474	0
Ppp1r16b	4
Fam83d	740
Dhx35	798
4933416E03Rik	0
9130015L21Rik	0
Gm826	0
Mafb	2
Top1	4063
Plcg1	1006
Zhx3	305
Lpin3	39
Emilin3	0
Chd6	421
Ptprt	1
Ptprtos	0
9430021M05Rik	0
Srsf6	5639
L3mbtl1	3
Sgk2	0
Ift52	558
Mybl2	2588
Mir7003	0
Gtsf1l	1
Tox2	0
Jph2	2
Oser1	374
2900093K20Rik	14
Gdap1l1	1
Fitm2	237
2310001K24Rik	0
R3hdml	0
Hnf4aos	0
Hnf4a	0
Ttpal	611
Serinc3	2345
0610039K10Rik	1
Pkig	275
Ada	211
Wisp2	0
Kcnk15	0
Rims4	0
Ywhab	5845
Pabpc1l	8
Tomm34	1308
Stk4	1470
Kcns1	0
Wfdc5	0
Wfdc12	1
Wfdc15a	0
Wfdc15b	0
Svs2	0
Svs3b	0
Svs4	0
Svs3a	0
Svs6	0
Svs5	0
Slpi	0
Mir7678	0
Matn4	1
Rbpjl	0
Sdc4	1989
Sys1	469
Trp53tg5	1
Dbndd2	203
Pigt	2089
Gm14317	0
Wfdc2	0
Spint3	0
Wfdc6a	0
Eppin	0
Wfdc8	0
Wfdc6b	0
Wfdc16	0
Wfdc9	0
Wfdc10	0
Wfdc11	0
Wfdc13	0
Spint4	0
Spint5	0
Wfdc3	0
Dnttip1	800
Ube2c	2560
Tnnc2	5
Snx21	345
Acot8	114
Zswim3	107
Zswim1	262
Spata25	0
Neurl2	38
Ctsa	2306
Pltp	7
Pcif1	524
Zfp335	1205
Mmp9	55
Slc12a5	5
Ncoa5	1357
Cd40	0
1700025C18Rik	0
Cdh22	0
Slc35c2	1011
Elmo2	1184
Zfp663	0
Zfp334	422
Ocstamp	0
Slc13a3	0
Trp53rka	411
Slc2a10	0
Eya2	0
Zmynd8	1085
Ncoa3	964
Sulf2	1
Gm11468	0
5031425F14Rik	0
Gm29679	0
Prex1	13
Trp53rkb	124
Arfgef2	1574
Cse1l	5706
Stau1	1611
Ddx27	3396
Znfx1	609
Zfas1	979
Snord12	23
Kcnb1	3
Ptgis	1
B4galt5	1290
Slc9a8	909
Spata2	788
Rnf114	793
Snai1	662
Ube2v1	945
Tmem189	874
Cebpb	1358
A530013C23Rik	2
Ptpn1	1405
Ripor3	1
Pard6b	115
E130018N17Rik	0
Adnp	159
Gm20716	0
Dpm1	7
Mocs3	155
Kcng1	0
Nfatc2	2
Atp9a	6
Mir7004	0
Sall4	0
Zfp64	923
1700017J07Rik	0
Tshz2	0
AY702102	0
A630075F10Rik	0
Zfp217	274
Gm17619	0
Bcas1	0
Bcas1os2	0
Cyp24a1	0
Pfdn4	708
Gm16796	4
4930470P17Rik	0
Dok5	0
1700028P15Rik	0
Cbln4	0
Mc3r	0
Fam210b	126
Aurka	1761
Cstf1	1079
Cass4	0
Rtf2	1148
Gcnt7	0
Fam209	0
Tfap2c	2
Bmp7	0
Spo11	0
Rae1	1757
Rbm38	1002
Ctcfl	0
Ctcflos	0
Pck1	0
Zbp1	0
Pmepa1	170
1700021F07Rik	0
Ankrd60	0
Ppp4r1l-ps	34
Rab22a	1029
Mir6340	0
1700010B08Rik	0
Vapb	2920
Stx16	1105
Npepl1	1786
Gm10714	2
Mir296	0
Mir298	0
Nespas	0
Gnas	13002
Nelfcd	1018
Ctsz	3186
Tubb1	0
Atp5e	858
Prelid3b	2204
Zfp831	0
Edn3	0
Gm14393	4
Gm14391	0
0610010B08Rik	0
Gm6710	3
Gm14288	0
Gm14440	24
Gm14308	0
Gm14430	0
Gm14434	0
Gm4724	0
OTTMUSG00000016609	0
Zfp967	0
Zfp966	0
Zfp973	0
Zfp965	0
Gm2004	5
Gm14296	0
2210418O10Rik	0
Gm14405	1
Gm14305	81
Gm14295	76
Zfp970	257
Gm14403	221
Gm14322	290
Gm14325	248
Gm14327	1
Zfp972	4
Gm14326	195
Zfp971	274
Zfp931	110
Phactr3	0
Sycp2	0
Ppp1r3d	32
Fam217b	175
Cdh26	210
4930591A17Rik	0
Cdh4	0
Taf4	804
4921531C22Rik	48
Lsm14b	1295
Psma7	3529
Ss18l1	104
Mtg2	362
Hrh3	0
Osbpl2	565
Adrm1	1911
Lama5	4
Mir7005	0
Rps21	5096
Mir3091	0
Cables2	881
Rbbp8nl	0
Gata5	0
Gata5os	0
B230312C02Rik	0
Mir1a-1hg	0
Mir1a-1	0
Mir133a-2	0
Slco4a1	61
Ntsr1	0
Mrgbp	336
Ogfr	1012
Col9a3	3
Tcfl5	0
Dido1	1466
Gid8	706
Slc17a9	0
Bhlhe23	0
Mir124a-3	0
Ythdf1	1828
Birc7	0
Nkain4	0
Arfgap1	680
Col20a1	8
Chrna4	0
Kcnq2	0
Eef1a2	1
Ppdpf	337
Ptk6	0
Srms	0
Fndc11	0
Helz2	193
Gmeb2	493
Stmn3	1
Rtel1	1347
Arfrp1	803
Zgpat	298
Lime1	154
Slc2a4rg-ps	38
Zbtb46	49
Abhd16b	0
Tpd52l2	1205
Dnajc5	1784
Uckl1	185
Uckl1os	9
Zfp512b	803
Mir7006	0
Samd10	6
Prpf6	1462
Sox18	0
Tcea2	44
Rgs19	654
Lkaaear1	0
Oprl1	1
Myt1	0
Pcmtd2	221
Polr3k	524
Gm14496	0
Hnf4g	0
1110015O18Rik	0
Gm17308	0
2700069I18Rik	0
Zfhx4	11
Pex2	446
1700008P02Rik	0
Pkia	236
Zc2hc1a	258
Il7	3
1700010I02Rik	0
Gm6194	2
Stmn2	0
Gm32496	0
Hey1	1
Mrps28	282
Tpd52	1655
4930539M17Rik	0
Zbtb10	305
C030034L19Rik	13
Zfp704	331
Pag1	43
Fabp5	803
Gm9833	437
Pmp2	1
Fabp9	0
Fabp4	53
Fabp12	0
Impa1	1086
Slc10a5	0
Zfand1	240
Chmp4c	0
Snx16	196
Gm10745	0
Ralyl	0
4930539N22Rik	0
Gm6300	0
Slc7a12	0
Lrrcc1	447
E2f5	181
1810022K09Rik	445
Car13	273
Car1	0
Car3	0
Car2	0
A930001A20Rik	0
Gm9733	0
